,predictions,target
184,1.0,1
185,1.0,1
186,1.0,1
187,1.0,1
188,1.0,0
189,0.0,0
190,1.0,1
191,1.0,0
192,0.0,1
193,0.0,1
194,1.0,1
195,1.0,1
196,0.0,1
197,1.0,1
198,1.0,1
199,0.0,0
200,1.0,0
201,1.0,1
202,1.0,1
203,1.0,1
204,0.0,0
205,0.0,1
206,1.0,1
207,1.0,1
208,0.0,1
209,1.0,1
210,0.0,1
211,0.0,0
212,1.0,1
213,1.0,1
214,1.0,1
215,1.0,0
216,0.0,0
217,0.0,0
218,1.0,1
219,0.0,1
220,0.0,1
221,1.0,1
222,0.0,0
223,1.0,1
224,0.0,0
225,1.0,1
226,0.0,0
227,1.0,0
228,0.0,0
229,1.0,0
230,1.0,1
231,0.0,1
232,0.0,0
233,0.0,1
234,0.0,0
235,1.0,0
236,1.0,1
237,0.0,1
238,0.0,0
239,0.0,0
240,0.0,0
241,0.0,0
242,1.0,0
243,0.0,1
244,0.0,0
245,0.0,1
246,0.0,0
247,1.0,1
248,0.0,1
249,1.0,1
250,1.0,1
251,1.0,1
252,0.0,0
253,1.0,1
254,0.0,0
255,1.0,0
256,1.0,1
257,0.0,1
258,1.0,1
259,1.0,1
260,0.0,0
261,0.0,1
262,0.0,1
263,0.0,1
264,1.0,1
265,1.0,0
266,0.0,1
267,0.0,0
268,0.0,0
269,1.0,1
270,0.0,0
271,0.0,1
272,0.0,1
273,0.0,0
274,1.0,1
275,0.0,0
276,0.0,0
277,0.0,0
278,1.0,0
279,0.0,0
280,0.0,1
281,0.0,1
282,1.0,0
283,1.0,0
284,0.0,0
285,0.0,1
286,0.0,0
287,0.0,0
288,0.0,0
289,0.0,1
290,0.0,1
291,1.0,1
292,0.0,0
293,1.0,1
294,1.0,1
295,0.0,0
296,1.0,1
297,1.0,0
298,1.0,0
299,0.0,0
300,1.0,1
301,1.0,1
302,1.0,1
303,1.0,1
304,0.0,1
305,1.0,1
306,1.0,1
307,0.0,0
308,1.0,1
309,0.0,1
310,0.0,1
311,0.0,0
312,0.0,1
313,0.0,0
314,0.0,0
315,1.0,0
316,1.0,1
317,1.0,0
318,0.0,1
319,1.0,0
320,1.0,0
321,1.0,1
322,1.0,1
323,0.0,1
324,1.0,1
325,1.0,1
326,1.0,1
327,1.0,0
328,0.0,0
329,0.0,0
330,0.0,1
331,0.0,0
332,1.0,1
333,0.0,0
334,1.0,1
335,1.0,1
336,0.0,0
337,1.0,1
338,0.0,1
339,0.0,1
340,0.0,1
341,1.0,0
342,0.0,1
343,0.0,1
344,1.0,1
345,1.0,1
346,1.0,1
347,1.0,1
348,1.0,0
349,1.0,0
350,1.0,1
351,0.0,0
352,0.0,0
353,0.0,1
354,0.0,1
355,1.0,0
356,0.0,0
357,1.0,1
358,1.0,1
359,0.0,0
360,0.0,0
361,1.0,1
362,0.0,0
363,1.0,1
364,0.0,1
365,0.0,0
366,1.0,1
367,0.0,0
368,1.0,1
369,0.0,0
370,1.0,1
371,1.0,1
372,1.0,1
373,1.0,0
374,1.0,1
375,0.0,0
376,0.0,1
377,1.0,1
378,1.0,1
379,1.0,0
380,1.0,1
381,0.0,0
382,0.0,1
383,0.0,0
384,1.0,1
385,1.0,0
386,1.0,0
387,1.0,1
388,1.0,1
389,1.0,1
390,1.0,1
391,0.0,0
392,1.0,1
393,1.0,0
394,1.0,1
395,1.0,1
396,1.0,0
397,0.0,1
398,0.0,1
399,0.0,0
400,0.0,0
401,0.0,1
402,0.0,1
403,0.0,1
404,1.0,1
405,1.0,1
406,1.0,1
407,1.0,1
408,0.0,1
409,0.0,0
410,0.0,0
411,0.0,1
412,0.0,0
413,1.0,1
414,1.0,0
415,0.0,1
416,0.0,1
417,0.0,0
418,1.0,1
419,0.0,0
420,1.0,0
421,0.0,0
422,0.0,1
423,0.0,0
424,0.0,1
425,1.0,1
426,1.0,1
427,1.0,1
428,1.0,0
429,1.0,0
430,1.0,1
431,1.0,1
432,1.0,1
433,0.0,0
434,0.0,0
435,1.0,1
436,0.0,0
437,1.0,1
438,1.0,1
439,0.0,0
440,1.0,1
441,1.0,0
442,0.0,1
443,0.0,1
444,0.0,0
445,0.0,0
446,1.0,1
447,1.0,0
448,0.0,0
449,1.0,1
450,1.0,0
451,1.0,0
452,0.0,1
453,1.0,0
454,0.0,0
455,0.0,0
456,0.0,0
457,1.0,1
458,0.0,0
459,0.0,0
460,1.0,1
461,0.0,0
462,1.0,0
463,0.0,0
464,1.0,1
465,1.0,0
466,1.0,1
467,0.0,0
468,1.0,1
469,0.0,1
470,1.0,0
471,1.0,0
472,1.0,1
473,1.0,1
474,1.0,1
475,1.0,0
476,0.0,1
477,0.0,1
478,1.0,0
479,1.0,0
480,1.0,0
481,0.0,1
482,0.0,1
483,0.0,1
484,1.0,0
485,1.0,1
486,1.0,1
487,1.0,1
488,0.0,0
489,1.0,1
490,1.0,0
491,0.0,0
492,1.0,1
493,1.0,0
494,1.0,1
495,0.0,0
496,1.0,0
497,1.0,0
498,0.0,0
499,1.0,1
500,1.0,1
501,1.0,1
502,1.0,1
503,1.0,0
504,1.0,0
505,1.0,1
506,1.0,0
507,0.0,0
508,0.0,1
509,1.0,1
510,1.0,1
511,1.0,1
512,1.0,0
513,1.0,0
514,1.0,1
515,1.0,0
516,0.0,1
517,1.0,1
518,0.0,0
519,1.0,1
520,1.0,1
521,0.0,1
522,0.0,0
523,0.0,0
524,0.0,1
525,1.0,0
526,1.0,1
527,1.0,1
528,1.0,0
529,1.0,0
530,1.0,0
531,1.0,0
532,0.0,0
533,1.0,0
534,0.0,1
535,0.0,0
536,0.0,0
537,1.0,1
538,0.0,1
539,0.0,0
540,1.0,0
541,0.0,0
542,1.0,1
543,1.0,1
544,0.0,0
545,1.0,1
546,1.0,0
547,1.0,0
548,1.0,0
549,1.0,0
550,0.0,1
551,1.0,1
552,1.0,0
553,0.0,0
554,1.0,0
555,0.0,0
556,1.0,1
557,1.0,1
558,1.0,1
559,0.0,0
560,1.0,0
561,0.0,0
562,1.0,1
563,1.0,0
564,1.0,0
565,1.0,0
566,1.0,1
567,1.0,0
568,1.0,0
569,0.0,1
570,1.0,1
571,0.0,0
572,1.0,1
573,1.0,0
574,1.0,1
575,0.0,1
576,1.0,1
577,1.0,0
578,0.0,0
579,1.0,1
580,0.0,0
581,0.0,1
582,1.0,1
583,1.0,0
584,0.0,0
585,1.0,1
586,0.0,1
587,0.0,1
588,0.0,1
589,0.0,1
590,1.0,0
591,1.0,1
592,1.0,1
593,1.0,0
594,1.0,1
595,1.0,1
596,0.0,1
597,1.0,0
598,0.0,1
599,0.0,0
600,1.0,1
601,0.0,0
602,0.0,0
603,1.0,0
604,1.0,1
605,1.0,1
606,1.0,1
607,0.0,0
608,1.0,0
609,1.0,1
610,1.0,0
611,1.0,1
612,1.0,1
613,0.0,1
614,1.0,1
615,1.0,1
616,1.0,1
617,1.0,1
618,0.0,0
619,1.0,1
620,1.0,1
621,0.0,0
622,1.0,1
623,1.0,1
624,1.0,0
625,1.0,1
626,1.0,1
627,1.0,1
628,1.0,1
629,1.0,1
630,1.0,1
631,1.0,0
632,0.0,0
633,1.0,0
634,1.0,0
635,1.0,1
636,1.0,1
637,1.0,1
638,1.0,0
639,0.0,1
640,1.0,0
641,1.0,0
642,0.0,1
643,0.0,1
644,1.0,0
645,1.0,0
646,0.0,1
647,1.0,1
648,1.0,0
649,1.0,0
650,0.0,1
651,0.0,1
652,1.0,0
653,1.0,1
654,1.0,1
655,0.0,0
656,0.0,0
657,1.0,0
658,0.0,1
659,1.0,1
660,0.0,1
661,0.0,1
662,1.0,1
663,1.0,1
664,1.0,0
665,1.0,1
666,0.0,0
667,0.0,1
668,0.0,0
669,0.0,1
670,1.0,1
671,1.0,1
672,0.0,0
673,1.0,0
674,1.0,0
675,0.0,0
676,1.0,1
677,0.0,1
678,1.0,0
679,1.0,0
680,1.0,1
681,0.0,0
682,0.0,0
683,0.0,1
684,1.0,1
685,0.0,0
686,1.0,0
687,1.0,1
688,0.0,1
689,1.0,1
690,1.0,1
691,1.0,0
692,0.0,1
693,1.0,1
694,1.0,1
695,1.0,1
696,1.0,0
697,0.0,0
698,0.0,1
699,1.0,0
700,1.0,1
701,1.0,1
702,0.0,0
703,0.0,1
704,1.0,1
705,0.0,1
706,0.0,0
707,0.0,1
708,1.0,1
709,0.0,1
710,1.0,1
711,0.0,0
712,1.0,0
713,1.0,1
714,0.0,0
715,1.0,1
716,1.0,0
717,0.0,0
718,1.0,1
719,1.0,0
720,0.0,0
721,0.0,0
722,1.0,0
723,0.0,1
724,0.0,0
725,1.0,1
726,1.0,0
727,1.0,1
728,0.0,0
729,0.0,0
730,0.0,0
731,1.0,1
732,0.0,0
733,1.0,1
734,1.0,1
735,0.0,0
736,1.0,1
737,1.0,0
738,0.0,0
739,0.0,0
740,0.0,0
741,1.0,1
742,1.0,0
743,0.0,0
744,1.0,1
745,1.0,1
746,1.0,1
747,0.0,0
748,1.0,1
749,1.0,1
750,0.0,0
751,1.0,0
752,1.0,0
753,1.0,1
754,1.0,1
755,1.0,0
756,0.0,0
757,1.0,0
758,1.0,1
759,1.0,1
760,0.0,1
761,0.0,0
762,1.0,0
763,1.0,0
764,1.0,1
765,0.0,1
766,1.0,1
767,1.0,1
768,1.0,0
769,1.0,0
770,1.0,1
771,0.0,0
772,1.0,0
773,0.0,0
774,1.0,0
775,1.0,0
776,1.0,1
777,1.0,0
778,1.0,1
779,0.0,0
780,1.0,0
781,0.0,1
782,0.0,0
783,0.0,0
784,1.0,1
785,1.0,0
786,0.0,0
787,0.0,0
788,1.0,0
789,0.0,0
790,1.0,0
791,0.0,0
792,1.0,0
793,1.0,1
794,0.0,0
795,1.0,1
796,0.0,0
797,0.0,1
798,1.0,1
799,1.0,1
800,1.0,0
801,0.0,0
802,0.0,0
803,1.0,1
804,1.0,1
805,1.0,0
806,1.0,0
807,1.0,1
808,1.0,1
809,0.0,0
810,1.0,1
811,1.0,1
812,1.0,0
813,1.0,1
814,0.0,1
815,0.0,0
816,1.0,1
817,0.0,0
818,0.0,0
819,0.0,0
820,1.0,0
821,1.0,0
822,1.0,1
823,1.0,1
824,0.0,0
825,1.0,0
826,1.0,1
827,0.0,0
828,0.0,0
829,1.0,1
830,1.0,0
831,1.0,1
832,1.0,1
833,1.0,0
834,1.0,1
835,1.0,0
836,1.0,0
837,0.0,0
838,1.0,1
839,1.0,1
840,0.0,0
841,1.0,0
842,0.0,1
843,1.0,1
844,1.0,0
845,0.0,0
846,0.0,0
847,1.0,0
848,1.0,1
849,1.0,0
850,0.0,0
851,0.0,0
852,1.0,1
853,1.0,1
854,0.0,0
855,1.0,1
856,1.0,1
857,1.0,1
858,1.0,1
859,1.0,0
860,0.0,0
861,1.0,1
862,1.0,1
863,0.0,1
864,0.0,0
865,0.0,1
866,0.0,1
867,1.0,1
868,1.0,1
869,1.0,0
870,1.0,0
871,1.0,1
872,0.0,1
873,1.0,1
874,1.0,1
875,1.0,1
876,1.0,1
877,1.0,0
878,1.0,1
879,1.0,1
880,1.0,1
881,1.0,1
882,1.0,1
883,0.0,1
884,1.0,1
885,1.0,1
886,0.0,0
887,1.0,0
888,0.0,0
889,1.0,1
890,0.0,0
891,0.0,0
892,1.0,0
893,1.0,1
894,0.0,0
895,1.0,0
896,1.0,1
897,1.0,0
898,1.0,1
899,1.0,1
900,1.0,1
901,1.0,1
902,0.0,0
903,1.0,1
904,0.0,0
905,1.0,1
906,1.0,1
907,1.0,1
908,0.0,1
909,1.0,1
910,0.0,1
911,1.0,1
912,1.0,1
913,1.0,1
914,1.0,0
915,1.0,1
916,1.0,0
917,0.0,0
918,0.0,0
919,1.0,0
920,1.0,0
921,1.0,0
922,0.0,0
923,1.0,1
924,1.0,0
925,0.0,1
926,1.0,1
927,1.0,0
928,0.0,0
929,0.0,0
930,1.0,1
931,0.0,0
932,1.0,0
933,0.0,0
934,0.0,0
935,1.0,1
936,1.0,0
937,1.0,0
938,1.0,1
939,0.0,0
940,0.0,1
941,1.0,1
942,1.0,1
943,1.0,0
944,0.0,0
945,0.0,0
946,1.0,0
947,1.0,1
948,1.0,1
949,1.0,1
950,1.0,0
951,0.0,1
952,1.0,1
953,0.0,1
954,1.0,1
955,1.0,1
956,1.0,1
957,0.0,0
958,0.0,1
959,1.0,1
960,0.0,1
961,1.0,1
962,1.0,0
963,1.0,1
964,0.0,1
965,0.0,1
966,1.0,0
967,0.0,1
968,1.0,0
969,0.0,0
970,0.0,1
971,0.0,0
972,1.0,1
973,1.0,0
974,0.0,0
975,1.0,1
976,1.0,0
977,1.0,1
978,0.0,1
979,1.0,1
980,0.0,1
981,0.0,1
982,1.0,0
983,1.0,1
984,0.0,0
985,1.0,0
986,0.0,0
987,0.0,1
988,1.0,0
989,1.0,1
990,1.0,0
991,1.0,1
992,1.0,0
993,1.0,0
994,1.0,1
995,0.0,0
996,1.0,0
997,0.0,0
998,1.0,1
999,1.0,1
1000,1.0,1
1001,1.0,0
1002,1.0,1
1003,0.0,1
1004,1.0,1
1005,1.0,1
1006,1.0,0
1007,1.0,1
1008,0.0,0
1009,0.0,0
1010,0.0,1
1011,0.0,1
1012,0.0,1
1013,1.0,1
1014,0.0,0
1015,1.0,0
1016,0.0,1
1017,0.0,0
1018,0.0,1
1019,0.0,0
1020,1.0,0
1021,0.0,0
1022,1.0,1
1023,1.0,1
1024,1.0,0
1025,0.0,1
1026,0.0,1
1027,1.0,1
1028,0.0,1
1029,0.0,1
1030,1.0,1
1031,0.0,0
1032,1.0,1
1033,0.0,0
1034,1.0,1
1035,1.0,1
1036,1.0,0
1037,0.0,0
1038,1.0,0
1039,1.0,1
1040,1.0,1
1041,1.0,1
1042,0.0,0
1043,1.0,1
1044,0.0,0
1045,0.0,0
1046,0.0,1
1047,0.0,0
1048,1.0,1
1049,1.0,1
1050,0.0,0
1051,0.0,0
1052,0.0,0
1053,0.0,0
1054,0.0,0
1055,0.0,0
1056,1.0,1
1057,1.0,1
1058,1.0,0
1059,1.0,1
1060,1.0,1
1061,1.0,1
1062,0.0,0
1063,0.0,0
1064,1.0,0
1065,0.0,0
1066,1.0,1
1067,1.0,0
1068,0.0,1
1069,1.0,1
1070,0.0,1
1071,1.0,1
1072,1.0,0
1073,0.0,1
1074,1.0,0
1075,1.0,0
1076,1.0,1
1077,1.0,1
1078,1.0,0
1079,1.0,1
1080,0.0,0
1081,1.0,0
1082,1.0,1
1083,0.0,0
1084,0.0,0
1085,1.0,0
1086,0.0,0
1087,0.0,1
1088,1.0,1
1089,1.0,1
1090,1.0,1
1091,0.0,1
1092,1.0,0
1093,0.0,0
1094,0.0,0
1095,1.0,0
1096,1.0,0
1097,1.0,0
1098,0.0,1
1099,0.0,0
1100,0.0,0
1101,1.0,0
1102,1.0,0
1103,1.0,1
1104,1.0,0
1105,1.0,0
1106,0.0,0
1107,0.0,0
1108,1.0,1
1109,1.0,0
1110,0.0,0
1111,0.0,1
1112,0.0,0
1113,1.0,1
1114,1.0,1
1115,1.0,0
1116,1.0,0
1117,1.0,1
1118,0.0,0
1119,0.0,0
1120,1.0,1
1121,0.0,0
1122,1.0,0
1123,0.0,1
1124,0.0,0
1125,1.0,0
1126,0.0,0
1127,1.0,0
1128,1.0,1
1129,1.0,0
1130,1.0,0
1131,1.0,0
1132,1.0,1
1133,1.0,0
1134,1.0,1
1135,0.0,1
1136,0.0,0
1137,1.0,0
1138,1.0,1
1139,1.0,0
1140,0.0,0
1141,0.0,1
1142,1.0,0
1143,1.0,1
1144,0.0,0
1145,1.0,1
1146,0.0,0
1147,1.0,1
1148,1.0,0
1149,0.0,1
1150,0.0,1
1151,1.0,1
1152,0.0,0
1153,0.0,0
1154,1.0,1
1155,1.0,0
1156,0.0,0
1157,0.0,0
1158,0.0,0
1159,1.0,0
1160,1.0,0
1161,0.0,0
1162,1.0,0
1163,1.0,0
1164,1.0,0
1165,1.0,0
1166,1.0,1
1167,1.0,1
1168,0.0,0
1169,1.0,1
1170,0.0,0
1171,1.0,1
1172,0.0,1
1173,1.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,1
1177,1.0,1
1178,1.0,1
1179,1.0,1
1180,0.0,1
1181,1.0,1
1182,0.0,1
1183,0.0,0
1184,1.0,0
1185,0.0,0
1186,0.0,0
1187,0.0,0
1188,0.0,0
1189,0.0,1
1190,0.0,0
1191,0.0,1
1192,0.0,1
1193,0.0,1
1194,0.0,0
1195,1.0,1
1196,0.0,1
1197,1.0,0
1198,1.0,1
1199,1.0,0
1200,1.0,1
1201,1.0,0
1202,1.0,0
1203,1.0,0
1204,1.0,1
1205,0.0,0
1206,0.0,1
1207,1.0,1
1208,1.0,1
1209,0.0,0
1210,1.0,0
1211,1.0,1
1212,0.0,0
1213,1.0,0
1214,1.0,1
1215,1.0,0
1216,1.0,1
1217,1.0,0
1218,1.0,1
1219,0.0,0
1220,1.0,1
1221,0.0,0
1222,1.0,1
1223,1.0,0
1224,0.0,0
1225,1.0,1
1226,0.0,0
1227,0.0,1
1228,1.0,0
1229,1.0,1
1230,0.0,0
1231,1.0,1
1232,0.0,0
1233,1.0,0
1234,0.0,0
1235,1.0,1
1236,1.0,1
1237,1.0,1
1238,1.0,1
1239,1.0,1
1240,1.0,0
1241,1.0,0
1242,1.0,0
1243,1.0,1
1244,1.0,1
1245,0.0,1
1246,1.0,1
1247,0.0,0
1248,0.0,1
1249,1.0,1
1250,1.0,1
1251,0.0,0
1252,1.0,1
1253,1.0,1
1254,1.0,1
1255,0.0,0
1256,1.0,1
1257,1.0,1
1258,0.0,1
1259,0.0,0
1260,0.0,1
1261,1.0,1
1262,1.0,0
1263,1.0,1
1264,0.0,1
1265,0.0,0
1266,1.0,1
1267,1.0,1
1268,0.0,0
1269,0.0,0
1270,0.0,0
1271,1.0,1
1272,0.0,1
1273,0.0,1
1274,1.0,0
1275,0.0,1
1276,1.0,1
1277,1.0,1
1278,1.0,1
1279,0.0,0
1280,1.0,1
1281,0.0,0
1282,0.0,1
1283,1.0,0
1284,0.0,1
1285,1.0,1
1286,1.0,1
1287,1.0,1
1288,0.0,1
1289,0.0,0
1290,0.0,1
1291,1.0,0
1292,1.0,0
1293,1.0,1
1294,0.0,1
1295,0.0,0
1296,1.0,1
1297,1.0,0
1298,1.0,0
1299,1.0,1
1300,1.0,1
1301,0.0,0
1302,0.0,1
1303,1.0,1
1304,0.0,0
1305,1.0,1
1306,0.0,0
1307,0.0,1
1308,1.0,0
1309,1.0,1
1310,0.0,1
1311,1.0,1
1312,0.0,1
1313,0.0,1
1314,1.0,1
1315,0.0,0
1316,0.0,1
1317,0.0,1
1318,1.0,1
1319,0.0,0
1320,0.0,0
1321,0.0,1
1322,1.0,1
1323,1.0,0
1324,0.0,0
1325,1.0,1
1326,0.0,0
1327,0.0,0
1328,0.0,0
1329,1.0,1
1330,1.0,1
1331,0.0,0
1332,0.0,0
1333,0.0,1
1334,1.0,1
1335,0.0,0
1336,0.0,1
1337,0.0,0
1338,0.0,1
1339,0.0,1
1340,1.0,1
1341,0.0,0
1342,1.0,1
1343,0.0,1
1344,0.0,1
1345,0.0,0
1346,0.0,0
1347,0.0,0
1348,0.0,1
1349,1.0,1
1350,0.0,0
1351,0.0,1
1352,1.0,0
1353,0.0,0
1354,0.0,0
1355,0.0,0
1356,0.0,0
1357,0.0,0
1358,1.0,0
1359,1.0,0
1360,0.0,0
1361,1.0,0
1362,1.0,0
1363,1.0,1
1364,1.0,0
1365,1.0,1
1366,0.0,1
1367,1.0,0
1368,1.0,0
1369,1.0,1
1370,1.0,1
1371,1.0,0
1372,0.0,0
1373,0.0,1
1374,0.0,0
1375,0.0,1
1376,1.0,1
1377,1.0,0
1378,1.0,1
1379,0.0,0
1380,1.0,1
1381,1.0,0
1382,0.0,1
1383,1.0,1
1384,0.0,0
1385,0.0,1
1386,0.0,0
1387,1.0,1
1388,1.0,0
1389,0.0,1
1390,1.0,0
1391,1.0,1
1392,1.0,1
1393,0.0,1
1394,1.0,0
1395,1.0,0
1396,0.0,0
1397,0.0,0
1398,1.0,1
1399,0.0,1
1400,1.0,1
1401,1.0,0
1402,1.0,0
1403,0.0,1
1404,0.0,0
1405,1.0,0
1406,1.0,1
1407,1.0,0
1408,1.0,1
1409,1.0,1
1410,0.0,0
1411,1.0,1
1412,1.0,0
1413,1.0,1
1414,1.0,0
1415,1.0,0
1416,1.0,0
1417,1.0,1
1418,1.0,0
1419,1.0,1
1420,1.0,0
1421,0.0,0
1422,0.0,0
1423,0.0,1
1424,0.0,0
1425,0.0,1
1426,0.0,0
1427,1.0,1
1428,1.0,1
1429,0.0,0
1430,0.0,1
1431,0.0,1
1432,0.0,0
1433,1.0,1
1434,1.0,0
1435,1.0,1
1436,1.0,1
1437,1.0,0
1438,1.0,1
1439,1.0,0
1440,0.0,0
1441,0.0,1
1442,0.0,1
1443,0.0,1
1444,0.0,0
1445,0.0,0
1446,1.0,1
1447,0.0,1
1448,1.0,0
1449,1.0,0
1450,0.0,0
1451,0.0,1
1452,1.0,0
1453,1.0,1
1454,1.0,0
1455,1.0,1
1456,1.0,1
1457,0.0,1
1458,1.0,1
1459,1.0,1
1460,0.0,1
1461,1.0,0
1462,0.0,0
1463,1.0,1
1464,1.0,1
1465,1.0,1
1466,1.0,1
1467,0.0,0
1468,0.0,0
1469,0.0,0
1470,0.0,0
1471,1.0,0
1472,1.0,1
1473,1.0,1
1474,1.0,0
1475,1.0,0
1476,1.0,1
1477,0.0,1
1478,1.0,1
1479,0.0,0
1480,1.0,1
1481,1.0,1
1482,1.0,1
1483,0.0,1
1484,0.0,1
1485,1.0,0
1486,1.0,1
1487,1.0,1
1488,1.0,1
1489,0.0,0
1490,0.0,0
1491,1.0,0
1492,1.0,0
1493,0.0,0
1494,0.0,0
1495,1.0,0
1496,1.0,0
1497,1.0,1
1498,1.0,1
1499,1.0,1
1500,1.0,1
1501,1.0,1
1502,1.0,1
1503,1.0,1
1504,1.0,1
1505,1.0,0
1506,1.0,1
1507,1.0,0
1508,1.0,0
1509,1.0,0
1510,1.0,0
1511,1.0,1
1512,1.0,0
1513,1.0,0
1514,1.0,1
1515,1.0,0
1516,1.0,0
1517,0.0,0
1518,1.0,1
1519,1.0,1
1520,1.0,1
1521,1.0,0
1522,1.0,1
1523,0.0,0
1524,1.0,0
1525,1.0,0
1526,0.0,1
1527,1.0,1
1528,0.0,1
1529,1.0,1
1530,1.0,0
1531,1.0,1
1532,0.0,0
1533,0.0,1
1534,0.0,1
1535,0.0,0
1536,0.0,0
1537,1.0,1
1538,1.0,0
1539,1.0,1
1540,0.0,0
1541,1.0,1
1542,1.0,1
1543,1.0,0
1544,1.0,0
1545,1.0,1
1546,1.0,0
1547,1.0,0
1548,1.0,0
1549,0.0,0
1550,1.0,0
1551,1.0,0
1552,0.0,1
1553,1.0,1
1554,0.0,1
1555,1.0,0
1556,1.0,0
1557,1.0,1
1558,0.0,0
1559,0.0,0
1560,1.0,1
1561,1.0,0
1562,1.0,1
1563,1.0,0
1564,1.0,1
1565,1.0,1
1566,1.0,1
1567,1.0,1
1568,1.0,1
1569,1.0,0
1570,0.0,1
1571,1.0,1
1572,0.0,1
1573,0.0,1
1574,1.0,0
1575,1.0,0
1576,1.0,1
1577,1.0,1
1578,1.0,0
1579,1.0,0
1580,1.0,0
1581,0.0,1
1582,1.0,1
1583,1.0,1
1584,0.0,0
1585,1.0,0
1586,1.0,1
1587,1.0,1
1588,1.0,1
1589,0.0,0
1590,1.0,0
1591,0.0,1
1592,1.0,0
1593,0.0,1
1594,0.0,0
1595,1.0,1
1596,1.0,0
1597,1.0,1
1598,1.0,0
1599,0.0,1
1600,1.0,1
1601,0.0,1
1602,0.0,0
1603,1.0,1
1604,0.0,0
1605,1.0,1
1606,0.0,0
1607,1.0,1
1608,1.0,0
1609,1.0,1
1610,0.0,0
1611,1.0,1
1612,1.0,0
1613,1.0,1
1614,1.0,0
1615,1.0,1
1616,1.0,1
1617,1.0,0
1618,1.0,0
1619,0.0,0
1620,1.0,0
1621,1.0,1
1622,1.0,0
1623,1.0,1
1624,1.0,0
1625,1.0,0
1626,1.0,0
1627,1.0,1
1628,1.0,0
1629,1.0,1
1630,1.0,0
1631,1.0,0
1632,1.0,1
1633,0.0,1
1634,0.0,0
1635,1.0,1
1636,0.0,0
1637,0.0,0
1638,1.0,1
1639,1.0,1
1640,1.0,1
1641,0.0,0
1642,1.0,0
1643,1.0,1
1644,1.0,0
1645,1.0,0
1646,0.0,0
1647,1.0,0
1648,1.0,1
1649,0.0,1
1650,1.0,0
1651,1.0,1
1652,0.0,0
1653,1.0,0
1654,1.0,0
1655,1.0,1
1656,1.0,0
1657,0.0,0
1658,0.0,0
1659,0.0,0
1660,1.0,0
1661,0.0,0
1662,1.0,1
1663,0.0,0
1664,1.0,0
