,predictions,target
239,0.0,1
240,0.0,1
241,0.0,0
242,0.0,0
243,0.0,1
244,0.0,1
245,0.0,1
246,0.0,1
247,0.0,0
248,0.0,0
249,0.0,1
250,0.0,0
251,0.0,0
252,0.0,1
253,0.0,0
254,0.0,0
255,0.0,1
256,0.0,0
257,0.0,0
258,0.0,0
259,0.0,1
260,0.0,1
261,0.0,0
262,0.0,1
263,0.0,0
264,0.0,1
265,0.0,1
266,0.0,0
267,0.0,0
268,0.0,0
269,0.0,1
270,0.0,0
271,0.0,1
272,0.0,0
273,0.0,0
274,0.0,0
275,0.0,1
276,0.0,1
277,0.0,1
278,0.0,1
279,0.0,1
280,0.0,0
281,0.0,0
282,0.0,1
283,0.0,1
284,0.0,0
285,0.0,0
286,0.0,1
287,0.0,1
288,0.0,1
289,0.0,0
290,0.0,0
291,0.0,1
292,0.0,1
293,0.0,0
294,0.0,0
295,0.0,1
296,0.0,0
297,0.0,0
298,0.0,0
299,0.0,1
300,0.0,0
301,0.0,1
302,0.0,0
303,0.0,0
304,0.0,1
305,0.0,1
306,0.0,0
307,0.0,0
308,0.0,0
309,0.0,1
310,0.0,1
311,0.0,0
312,0.0,0
313,0.0,0
314,0.0,0
315,0.0,0
316,0.0,1
317,0.0,0
318,0.0,0
319,0.0,1
320,0.0,0
321,0.0,0
322,0.0,0
323,0.0,1
324,0.0,0
325,0.0,1
326,0.0,0
327,0.0,0
328,0.0,1
329,0.0,1
330,0.0,1
331,0.0,1
332,0.0,1
333,0.0,0
334,0.0,1
335,0.0,1
336,0.0,0
337,0.0,1
338,0.0,0
339,0.0,1
340,0.0,0
341,0.0,1
342,0.0,0
343,0.0,0
344,0.0,1
345,0.0,1
346,0.0,0
347,0.0,0
348,0.0,1
349,0.0,0
350,0.0,0
351,0.0,0
352,0.0,1
353,0.0,1
354,0.0,1
355,0.0,1
356,0.0,1
357,0.0,0
358,0.0,0
359,0.0,0
360,0.0,0
361,0.0,0
362,0.0,1
363,0.0,1
364,0.0,1
365,0.0,0
366,0.0,0
367,0.0,1
368,0.0,1
369,0.0,0
370,0.0,0
371,0.0,0
372,0.0,1
373,0.0,0
374,0.0,1
375,0.0,1
376,0.0,0
377,0.0,1
378,0.0,1
379,0.0,0
380,0.0,0
381,0.0,0
382,0.0,0
383,0.0,1
384,0.0,0
385,0.0,0
386,0.0,1
387,0.0,0
388,0.0,0
389,0.0,0
390,0.0,0
391,0.0,1
392,0.0,0
393,0.0,1
394,0.0,1
395,0.0,1
396,0.0,1
397,0.0,0
398,0.0,0
399,0.0,1
400,0.0,1
401,0.0,1
402,0.0,0
403,0.0,0
404,0.0,1
405,0.0,1
406,0.0,1
407,0.0,0
408,1.0,1
409,1.0,0
410,1.0,0
411,1.0,1
412,1.0,0
413,1.0,0
414,1.0,0
415,1.0,1
416,1.0,0
417,1.0,1
418,1.0,1
419,1.0,0
420,1.0,1
421,1.0,1
422,1.0,1
423,1.0,1
424,1.0,0
425,1.0,1
426,1.0,1
427,1.0,1
428,1.0,1
429,1.0,0
430,1.0,1
431,1.0,1
432,1.0,0
433,1.0,1
434,1.0,0
435,1.0,0
436,1.0,1
437,1.0,1
438,1.0,0
439,1.0,1
440,1.0,1
441,1.0,0
442,1.0,0
443,1.0,0
444,1.0,1
445,1.0,0
446,1.0,0
447,1.0,1
448,1.0,1
449,1.0,1
450,1.0,0
451,1.0,1
452,1.0,1
453,1.0,1
454,1.0,1
455,1.0,0
456,1.0,0
457,1.0,1
458,1.0,1
459,1.0,1
460,1.0,0
461,1.0,0
462,1.0,0
463,1.0,1
464,1.0,1
465,1.0,0
466,1.0,1
467,1.0,1
468,1.0,0
469,1.0,0
470,1.0,0
471,1.0,1
472,1.0,1
473,1.0,1
474,1.0,0
475,1.0,0
476,1.0,1
477,1.0,1
478,1.0,1
479,1.0,1
480,1.0,1
481,1.0,0
482,1.0,1
483,1.0,0
484,1.0,1
485,1.0,0
486,1.0,1
487,1.0,0
488,1.0,0
489,1.0,0
490,1.0,1
491,1.0,0
492,1.0,1
493,1.0,1
494,1.0,1
495,1.0,0
496,1.0,1
497,1.0,1
498,1.0,0
499,1.0,1
500,1.0,1
501,1.0,0
502,1.0,0
503,1.0,0
504,1.0,0
505,1.0,1
506,1.0,1
507,1.0,1
508,1.0,0
509,1.0,0
510,1.0,0
511,1.0,1
512,1.0,0
513,1.0,1
514,1.0,0
515,1.0,1
516,1.0,1
517,1.0,1
518,1.0,0
519,1.0,0
520,1.0,1
521,1.0,0
522,1.0,1
523,1.0,1
524,1.0,1
525,1.0,1
526,1.0,1
527,1.0,0
528,1.0,0
529,1.0,0
530,1.0,0
531,1.0,0
532,1.0,0
533,1.0,1
534,1.0,0
535,1.0,0
536,1.0,1
537,1.0,0
538,1.0,0
539,1.0,1
540,1.0,0
541,1.0,0
542,1.0,0
543,1.0,1
544,1.0,0
545,1.0,1
546,1.0,1
547,1.0,0
548,1.0,1
549,1.0,0
550,1.0,1
551,1.0,0
552,1.0,0
553,1.0,1
554,1.0,0
555,1.0,0
556,1.0,1
557,1.0,0
558,1.0,1
559,1.0,0
560,1.0,1
561,0.0,1
562,0.0,1
563,0.0,0
564,0.0,0
565,0.0,1
566,0.0,0
567,0.0,1
568,0.0,1
569,0.0,1
570,0.0,0
571,0.0,1
572,0.0,0
573,0.0,0
574,0.0,1
575,0.0,0
576,0.0,0
577,0.0,1
578,0.0,0
579,0.0,0
580,0.0,0
581,0.0,1
582,0.0,1
583,0.0,0
584,0.0,1
585,0.0,0
586,0.0,1
587,0.0,0
588,0.0,1
589,0.0,1
590,0.0,1
591,0.0,0
592,0.0,1
593,0.0,0
594,0.0,1
595,0.0,1
596,0.0,1
597,0.0,1
598,0.0,1
599,0.0,1
600,0.0,0
601,0.0,1
602,0.0,1
603,0.0,0
604,0.0,1
605,0.0,0
606,0.0,1
607,0.0,0
608,0.0,1
609,0.0,1
610,0.0,0
611,0.0,0
612,1.0,1
613,1.0,0
614,1.0,0
615,1.0,1
616,1.0,1
617,1.0,0
618,1.0,1
619,1.0,1
620,1.0,1
621,1.0,0
622,1.0,1
623,1.0,1
624,1.0,1
625,1.0,1
626,1.0,0
627,1.0,0
628,1.0,1
629,1.0,1
630,1.0,1
631,1.0,0
632,1.0,1
633,1.0,1
634,1.0,1
635,1.0,0
636,1.0,0
637,1.0,1
638,1.0,1
639,1.0,1
640,1.0,1
641,1.0,1
642,1.0,0
643,1.0,0
644,1.0,0
645,1.0,0
646,1.0,0
647,1.0,0
648,1.0,1
649,1.0,1
650,1.0,1
651,1.0,1
652,1.0,0
653,1.0,0
654,1.0,1
655,1.0,1
656,1.0,1
657,1.0,1
658,1.0,1
659,1.0,1
660,1.0,1
661,1.0,0
662,1.0,1
663,1.0,0
664,1.0,0
665,1.0,1
666,1.0,0
667,1.0,1
668,1.0,1
669,1.0,0
670,1.0,1
671,1.0,1
672,1.0,1
673,1.0,0
674,1.0,1
675,1.0,1
676,1.0,1
677,1.0,0
678,1.0,0
679,1.0,1
680,1.0,0
681,1.0,1
682,1.0,1
683,1.0,0
684,1.0,1
685,1.0,0
686,1.0,0
687,1.0,1
688,1.0,1
689,1.0,0
690,1.0,0
691,1.0,1
692,1.0,0
693,1.0,0
694,1.0,1
695,1.0,0
696,1.0,1
697,1.0,1
698,1.0,1
699,1.0,0
700,1.0,0
701,1.0,1
702,1.0,0
703,1.0,1
704,1.0,1
705,1.0,1
706,1.0,1
707,1.0,1
708,1.0,1
709,1.0,1
710,1.0,1
711,1.0,0
712,1.0,1
713,1.0,0
714,0.0,0
715,0.0,1
716,0.0,1
717,0.0,0
718,0.0,0
719,0.0,1
720,0.0,0
721,0.0,0
722,0.0,0
723,0.0,1
724,0.0,1
725,0.0,0
726,0.0,1
727,0.0,1
728,0.0,0
729,0.0,0
730,0.0,0
731,0.0,1
732,0.0,0
733,0.0,0
734,0.0,1
735,0.0,0
736,0.0,1
737,0.0,1
738,0.0,1
739,0.0,0
740,0.0,1
741,0.0,1
742,0.0,0
743,0.0,0
744,0.0,1
745,0.0,0
746,0.0,1
747,0.0,1
748,0.0,0
749,0.0,1
750,0.0,0
751,0.0,0
752,0.0,0
753,0.0,0
754,0.0,1
755,0.0,0
756,0.0,0
757,0.0,0
758,0.0,0
759,0.0,0
760,0.0,1
761,0.0,1
762,0.0,1
763,0.0,1
764,0.0,1
765,1.0,0
766,1.0,1
767,1.0,1
768,1.0,1
769,1.0,0
770,1.0,1
771,1.0,1
772,1.0,0
773,1.0,1
774,1.0,0
775,1.0,0
776,1.0,1
777,1.0,1
778,1.0,1
779,1.0,0
780,1.0,1
781,1.0,0
782,1.0,0
783,1.0,1
784,1.0,1
785,1.0,1
786,1.0,0
787,1.0,0
788,1.0,0
789,1.0,0
790,1.0,1
791,1.0,1
792,1.0,0
793,1.0,1
794,1.0,1
795,1.0,0
796,1.0,0
797,1.0,0
798,1.0,1
799,1.0,1
800,1.0,0
801,1.0,1
802,1.0,1
803,1.0,1
804,1.0,0
805,1.0,1
806,1.0,0
807,1.0,1
808,1.0,0
809,1.0,0
810,1.0,1
811,1.0,0
812,1.0,0
813,1.0,1
814,1.0,1
815,1.0,0
816,1.0,0
817,1.0,0
818,1.0,1
819,1.0,1
820,1.0,0
821,1.0,0
822,1.0,0
823,1.0,0
824,1.0,1
825,1.0,0
826,1.0,1
827,1.0,0
828,1.0,0
829,1.0,0
830,1.0,1
831,1.0,0
832,1.0,0
833,1.0,1
834,1.0,0
835,1.0,0
836,1.0,1
837,1.0,1
838,1.0,0
839,1.0,1
840,1.0,1
841,1.0,0
842,1.0,0
843,1.0,0
844,1.0,1
845,1.0,0
846,1.0,1
847,1.0,0
848,1.0,0
849,1.0,1
850,1.0,0
851,1.0,0
852,1.0,0
853,1.0,0
854,1.0,1
855,1.0,1
856,1.0,1
857,1.0,0
858,1.0,0
859,1.0,1
860,1.0,0
861,1.0,0
862,1.0,0
863,1.0,1
864,1.0,1
865,1.0,1
866,1.0,0
867,0.0,1
868,0.0,1
869,0.0,1
870,0.0,1
871,0.0,1
872,0.0,1
873,0.0,1
874,0.0,1
875,0.0,1
876,0.0,0
877,0.0,1
878,0.0,0
879,0.0,0
880,0.0,0
881,0.0,0
882,0.0,1
883,0.0,0
884,0.0,0
885,0.0,1
886,0.0,1
887,0.0,0
888,0.0,1
889,0.0,1
890,0.0,1
891,0.0,1
892,0.0,0
893,0.0,1
894,0.0,1
895,0.0,1
896,0.0,1
897,0.0,1
898,0.0,1
899,0.0,1
900,0.0,1
901,0.0,0
902,0.0,1
903,0.0,1
904,0.0,1
905,0.0,1
906,0.0,0
907,0.0,0
908,0.0,1
909,0.0,0
910,0.0,0
911,0.0,0
912,0.0,1
913,0.0,0
914,0.0,1
915,0.0,1
916,0.0,0
917,0.0,0
918,0.0,0
919,0.0,0
920,0.0,0
921,0.0,0
922,0.0,0
923,0.0,0
924,0.0,1
925,0.0,1
926,0.0,1
927,0.0,1
928,0.0,0
929,0.0,0
930,0.0,1
931,0.0,1
932,0.0,0
933,0.0,0
934,0.0,0
935,0.0,1
936,0.0,0
937,0.0,0
938,0.0,1
939,0.0,0
940,0.0,1
941,0.0,0
942,0.0,1
943,0.0,0
944,0.0,0
945,0.0,1
946,0.0,1
947,0.0,0
948,0.0,0
949,0.0,1
950,0.0,0
951,0.0,0
952,0.0,1
953,0.0,1
954,0.0,1
955,0.0,1
956,0.0,1
957,0.0,1
958,0.0,1
959,0.0,0
960,0.0,0
961,0.0,0
962,0.0,1
963,0.0,1
964,0.0,1
965,0.0,0
966,0.0,0
967,0.0,1
968,0.0,1
969,1.0,1
970,0.0,1
971,1.0,0
972,0.0,0
973,0.0,0
974,0.0,0
975,0.0,0
976,1.0,1
977,1.0,1
978,0.0,0
979,0.0,0
980,0.0,0
981,0.0,1
982,1.0,1
983,1.0,0
984,1.0,1
985,1.0,1
986,1.0,1
987,0.0,0
988,1.0,1
989,1.0,1
990,1.0,1
991,1.0,1
992,1.0,1
993,1.0,1
994,1.0,1
995,1.0,1
996,0.0,0
997,0.0,0
998,0.0,0
999,0.0,0
1000,0.0,0
1001,1.0,0
1002,1.0,1
1003,0.0,0
1004,1.0,1
1005,1.0,0
1006,0.0,0
1007,1.0,1
1008,1.0,1
1009,1.0,1
1010,0.0,0
1011,1.0,1
1012,1.0,1
1013,1.0,1
1014,0.0,0
1015,1.0,1
1016,1.0,1
1017,0.0,0
1018,0.0,0
1019,0.0,0
1020,0.0,1
1021,1.0,0
1022,0.0,0
1023,1.0,1
1024,1.0,1
1025,1.0,1
1026,1.0,0
1027,0.0,0
1028,1.0,0
1029,0.0,0
1030,1.0,1
1031,1.0,1
1032,1.0,1
1033,0.0,0
1034,1.0,0
1035,1.0,1
1036,1.0,0
1037,1.0,1
1038,1.0,1
1039,1.0,0
1040,1.0,0
1041,1.0,1
1042,1.0,1
1043,1.0,1
1044,0.0,1
1045,1.0,1
1046,1.0,1
1047,1.0,0
1048,1.0,0
1049,1.0,1
1050,1.0,1
1051,0.0,1
1052,0.0,0
1053,1.0,0
1054,1.0,0
1055,1.0,1
1056,0.0,0
1057,0.0,0
1058,1.0,1
1059,0.0,1
1060,0.0,0
1061,0.0,1
1062,1.0,1
1063,0.0,0
1064,1.0,1
1065,1.0,0
1066,1.0,1
1067,1.0,0
1068,1.0,0
1069,0.0,0
1070,1.0,1
1071,1.0,1
1072,1.0,0
1073,1.0,0
1074,1.0,1
1075,1.0,1
1076,1.0,1
1077,1.0,1
1078,0.0,0
1079,0.0,0
1080,0.0,0
1081,1.0,1
1082,1.0,1
1083,0.0,0
1084,1.0,0
1085,1.0,1
1086,1.0,1
1087,0.0,0
1088,0.0,1
1089,1.0,0
1090,1.0,1
1091,1.0,1
1092,1.0,0
1093,1.0,1
1094,0.0,0
1095,1.0,1
1096,1.0,1
1097,0.0,0
1098,0.0,1
1099,1.0,1
1100,1.0,1
1101,1.0,1
1102,1.0,1
1103,1.0,1
1104,1.0,0
1105,1.0,1
1106,1.0,1
1107,0.0,0
1108,1.0,1
1109,1.0,1
1110,1.0,1
1111,1.0,0
1112,1.0,0
1113,0.0,0
1114,0.0,0
1115,1.0,1
1116,1.0,0
1117,0.0,0
1118,0.0,0
1119,1.0,1
1120,0.0,0
1121,1.0,1
1122,1.0,0
1123,1.0,1
1124,1.0,1
1125,1.0,1
1126,1.0,1
1127,1.0,1
1128,1.0,0
1129,1.0,1
1130,0.0,0
1131,0.0,0
1132,0.0,0
1133,1.0,1
1134,1.0,0
1135,1.0,0
1136,1.0,1
1137,1.0,1
1138,1.0,0
1139,0.0,0
1140,1.0,1
1141,0.0,1
1142,1.0,0
1143,1.0,1
1144,1.0,0
1145,1.0,1
1146,0.0,0
1147,0.0,0
1148,0.0,0
1149,0.0,1
1150,0.0,0
1151,1.0,1
1152,1.0,0
1153,0.0,0
1154,0.0,0
1155,1.0,1
1156,1.0,1
1157,0.0,0
1158,0.0,0
1159,1.0,1
1160,0.0,0
1161,0.0,0
1162,1.0,1
1163,0.0,0
1164,1.0,1
1165,0.0,0
1166,0.0,0
1167,0.0,0
1168,1.0,1
1169,0.0,0
1170,0.0,0
1171,0.0,0
1172,0.0,0
1173,0.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,0
1177,1.0,1
1178,1.0,1
1179,0.0,0
1180,0.0,0
1181,1.0,0
1182,1.0,1
1183,1.0,1
1184,1.0,1
1185,1.0,1
1186,1.0,0
1187,1.0,1
1188,1.0,1
1189,1.0,1
1190,1.0,1
1191,0.0,0
1192,1.0,1
1193,1.0,1
1194,0.0,0
1195,1.0,1
1196,0.0,0
1197,0.0,0
1198,1.0,1
1199,0.0,0
1200,0.0,0
1201,0.0,1
1202,1.0,0
1203,0.0,1
1204,1.0,1
1205,1.0,0
1206,1.0,1
1207,0.0,0
1208,1.0,1
1209,0.0,0
1210,0.0,0
1211,1.0,1
1212,1.0,1
1213,0.0,1
1214,1.0,1
1215,1.0,1
1216,1.0,1
1217,0.0,0
1218,0.0,0
1219,0.0,0
1220,1.0,1
1221,0.0,0
1222,0.0,0
1223,0.0,1
1224,1.0,1
1225,0.0,0
1226,0.0,0
1227,1.0,1
1228,0.0,0
1229,1.0,1
1230,0.0,1
1231,1.0,1
1232,0.0,0
1233,0.0,0
1234,1.0,1
1235,0.0,0
1236,0.0,1
1237,1.0,1
1238,0.0,0
1239,0.0,0
1240,0.0,0
1241,0.0,1
1242,0.0,0
1243,1.0,1
1244,1.0,1
1245,1.0,1
1246,0.0,0
1247,0.0,0
1248,1.0,1
1249,1.0,1
1250,1.0,1
1251,1.0,1
1252,1.0,0
1253,0.0,0
1254,0.0,1
1255,0.0,1
1256,0.0,0
1257,1.0,1
1258,1.0,1
1259,1.0,1
1260,1.0,1
1261,0.0,0
1262,1.0,1
1263,0.0,0
1264,1.0,1
1265,0.0,0
1266,1.0,1
1267,1.0,1
1268,1.0,1
1269,0.0,0
1270,0.0,1
1271,1.0,1
1272,1.0,1
1273,0.0,0
1274,0.0,0
1275,1.0,1
1276,1.0,0
1277,0.0,0
1278,0.0,0
1279,1.0,0
1280,1.0,1
1281,0.0,0
1282,1.0,1
1283,0.0,1
1284,0.0,0
1285,1.0,1
1286,0.0,0
1287,1.0,1
1288,0.0,0
1289,1.0,0
1290,0.0,0
1291,1.0,1
1292,0.0,0
1293,0.0,1
1294,1.0,1
1295,1.0,1
1296,0.0,0
1297,0.0,0
1298,0.0,0
1299,0.0,0
1300,0.0,0
1301,0.0,0
1302,1.0,1
1303,0.0,0
1304,0.0,0
1305,1.0,1
1306,1.0,1
1307,1.0,1
1308,0.0,0
1309,1.0,0
1310,0.0,0
1311,0.0,0
1312,0.0,0
1313,1.0,0
1314,1.0,1
1315,1.0,1
1316,1.0,1
1317,0.0,0
1318,1.0,1
1319,1.0,1
1320,1.0,1
1321,1.0,0
1322,0.0,0
1323,1.0,1
1324,1.0,1
1325,0.0,0
1326,0.0,0
1327,0.0,0
1328,0.0,0
1329,1.0,1
1330,1.0,1
1331,1.0,1
1332,1.0,1
1333,0.0,0
1334,0.0,0
1335,1.0,1
1336,0.0,0
1337,0.0,1
1338,1.0,1
1339,0.0,0
1340,0.0,0
1341,0.0,0
1342,0.0,1
1343,0.0,0
1344,0.0,0
1345,0.0,0
1346,1.0,1
1347,0.0,0
1348,0.0,1
1349,0.0,0
1350,1.0,1
1351,0.0,0
1352,0.0,0
1353,1.0,1
1354,1.0,1
1355,0.0,1
1356,0.0,0
1357,0.0,0
1358,0.0,0
1359,0.0,0
1360,1.0,1
1361,0.0,0
1362,0.0,0
1363,0.0,0
1364,0.0,0
1365,0.0,0
1366,0.0,1
1367,0.0,0
1368,0.0,0
1369,1.0,1
1370,0.0,0
1371,0.0,0
1372,0.0,0
1373,0.0,0
1374,0.0,0
1375,0.0,0
1376,0.0,0
1377,1.0,0
1378,0.0,0
1379,1.0,0
1380,1.0,0
1381,1.0,1
1382,1.0,1
1383,1.0,1
1384,1.0,1
1385,0.0,0
1386,1.0,0
1387,0.0,0
1388,1.0,1
1389,0.0,0
1390,0.0,0
1391,0.0,0
1392,0.0,0
1393,0.0,0
1394,1.0,1
1395,1.0,1
1396,0.0,0
1397,1.0,1
1398,1.0,1
1399,0.0,0
1400,1.0,0
1401,0.0,0
1402,1.0,1
1403,0.0,0
1404,1.0,1
1405,1.0,1
1406,0.0,0
1407,1.0,1
1408,1.0,1
1409,1.0,0
1410,1.0,1
1411,0.0,0
1412,1.0,0
1413,1.0,1
1414,1.0,1
1415,0.0,0
1416,1.0,1
1417,0.0,0
1418,1.0,1
1419,1.0,1
1420,1.0,1
1421,0.0,0
1422,1.0,1
1423,1.0,1
1424,1.0,1
1425,1.0,1
1426,1.0,1
1427,0.0,0
1428,0.0,0
1429,1.0,1
1430,0.0,1
1431,1.0,0
1432,1.0,0
1433,0.0,1
1434,1.0,1
1435,0.0,1
1436,1.0,1
1437,1.0,1
1438,1.0,1
1439,1.0,1
1440,0.0,0
1441,1.0,0
1442,0.0,0
1443,1.0,1
1444,0.0,1
1445,0.0,0
1446,0.0,0
1447,0.0,0
1448,1.0,1
1449,0.0,0
1450,0.0,1
1451,0.0,0
1452,1.0,0
1453,1.0,1
1454,1.0,1
1455,1.0,1
1456,1.0,1
1457,1.0,1
1458,0.0,1
1459,0.0,0
1460,1.0,1
1461,0.0,0
1462,1.0,1
1463,0.0,0
1464,1.0,1
1465,1.0,1
1466,1.0,1
1467,1.0,1
1468,0.0,0
1469,0.0,1
1470,1.0,1
1471,0.0,0
1472,1.0,1
1473,1.0,1
1474,0.0,1
1475,0.0,0
1476,0.0,0
1477,1.0,1
1478,1.0,1
1479,0.0,0
1480,0.0,0
1481,1.0,1
1482,0.0,0
1483,1.0,1
1484,1.0,1
1485,0.0,1
1486,0.0,0
1487,1.0,0
1488,0.0,0
1489,1.0,1
1490,0.0,0
1491,0.0,1
1492,1.0,1
1493,0.0,0
1494,1.0,1
1495,1.0,1
1496,0.0,0
1497,1.0,1
1498,0.0,0
1499,1.0,1
1500,0.0,0
1501,0.0,0
1502,0.0,0
1503,1.0,1
1504,1.0,1
1505,0.0,0
1506,0.0,0
1507,0.0,0
1508,1.0,1
1509,0.0,0
1510,0.0,1
1511,0.0,0
1512,1.0,1
1513,1.0,1
1514,0.0,0
1515,1.0,1
1516,1.0,1
1517,1.0,1
1518,0.0,0
1519,0.0,0
1520,0.0,0
1521,0.0,0
1522,0.0,0
1523,0.0,0
1524,1.0,1
1525,0.0,1
1526,0.0,0
1527,0.0,0
1528,0.0,0
1529,0.0,1
1530,1.0,1
1531,0.0,0
1532,0.0,1
1533,0.0,0
1534,0.0,0
1535,1.0,0
1536,0.0,0
1537,0.0,0
1538,0.0,0
1539,0.0,0
1540,1.0,1
1541,1.0,1
1542,1.0,1
1543,1.0,1
1544,0.0,0
1545,1.0,0
1546,1.0,1
1547,0.0,0
1548,1.0,1
1549,0.0,0
1550,0.0,1
1551,0.0,0
1552,1.0,1
1553,0.0,1
1554,0.0,0
1555,0.0,0
1556,1.0,0
1557,0.0,0
1558,1.0,1
1559,1.0,1
1560,1.0,1
1561,1.0,1
1562,0.0,0
1563,0.0,0
1564,0.0,0
1565,1.0,0
1566,1.0,0
1567,1.0,1
1568,1.0,1
1569,0.0,0
1570,1.0,0
1571,0.0,0
1572,0.0,1
1573,1.0,1
1574,1.0,0
1575,0.0,1
1576,1.0,1
1577,0.0,0
1578,0.0,0
1579,0.0,0
1580,0.0,0
1581,1.0,0
1582,1.0,0
1583,1.0,1
1584,0.0,0
1585,1.0,0
1586,1.0,1
1587,1.0,0
1588,0.0,1
1589,1.0,1
1590,1.0,0
1591,0.0,0
1592,0.0,0
1593,1.0,0
1594,1.0,1
1595,0.0,0
1596,1.0,1
1597,1.0,1
1598,1.0,1
1599,0.0,0
1600,1.0,1
1601,0.0,0
1602,0.0,0
1603,0.0,1
1604,1.0,1
1605,0.0,1
1606,0.0,0
1607,1.0,1
1608,1.0,1
1609,1.0,1
1610,1.0,0
1611,0.0,0
1612,1.0,1
1613,1.0,0
1614,1.0,1
1615,0.0,0
1616,0.0,0
1617,1.0,0
1618,0.0,0
1619,1.0,1
1620,1.0,1
1621,0.0,0
1622,1.0,1
1623,1.0,0
1624,0.0,1
1625,0.0,0
1626,1.0,1
1627,0.0,0
1628,1.0,1
1629,1.0,0
1630,0.0,0
1631,1.0,1
1632,1.0,0
1633,0.0,0
1634,1.0,0
1635,1.0,1
1636,0.0,0
1637,0.0,0
1638,1.0,0
1639,0.0,0
1640,1.0,1
1641,1.0,1
1642,1.0,1
1643,1.0,1
1644,0.0,0
1645,0.0,0
1646,0.0,0
1647,1.0,1
1648,0.0,0
1649,0.0,0
1650,0.0,0
1651,1.0,1
1652,1.0,1
1653,0.0,0
1654,1.0,1
1655,1.0,1
1656,0.0,0
1657,1.0,1
1658,1.0,0
1659,0.0,0
1660,1.0,0
1661,1.0,1
1662,1.0,1
1663,1.0,1
1664,0.0,0
