,predictions,target
189,1.0,1
190,1.0,1
191,1.0,1
192,0.0,0
193,1.0,1
194,0.0,0
195,0.0,0
196,0.0,0
197,1.0,1
198,0.0,0
199,0.0,0
200,0.0,0
201,1.0,0
202,0.0,0
203,0.0,0
204,1.0,1
205,1.0,1
206,0.0,0
207,1.0,1
208,0.0,0
209,1.0,1
210,1.0,1
211,1.0,0
212,1.0,1
213,1.0,0
214,0.0,0
215,0.0,0
216,0.0,0
217,0.0,0
218,0.0,1
219,0.0,0
220,0.0,0
221,1.0,1
222,0.0,0
223,1.0,0
224,1.0,1
225,1.0,0
226,1.0,1
227,0.0,0
228,0.0,0
229,0.0,0
230,1.0,1
231,0.0,0
232,0.0,0
233,1.0,1
234,0.0,0
235,1.0,1
236,1.0,0
237,1.0,1
238,1.0,0
239,1.0,1
240,0.0,0
241,1.0,1
242,0.0,0
243,0.0,1
244,0.0,0
245,0.0,1
246,0.0,0
247,0.0,1
248,1.0,1
249,0.0,0
250,1.0,1
251,0.0,0
252,1.0,0
253,0.0,0
254,1.0,1
255,1.0,1
256,1.0,0
257,0.0,0
258,1.0,0
259,0.0,0
260,1.0,1
261,0.0,0
262,1.0,1
263,0.0,0
264,0.0,1
265,1.0,1
266,1.0,0
267,0.0,0
268,0.0,0
269,0.0,1
270,0.0,0
271,0.0,0
272,0.0,0
273,1.0,0
274,0.0,0
275,0.0,0
276,0.0,0
277,0.0,0
278,0.0,0
279,0.0,1
280,0.0,0
281,0.0,0
282,1.0,1
283,0.0,0
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,0
288,1.0,1
289,0.0,0
290,0.0,0
291,0.0,0
292,1.0,1
293,0.0,0
294,1.0,1
295,1.0,1
296,0.0,0
297,1.0,1
298,0.0,1
299,0.0,1
300,0.0,1
301,1.0,1
302,0.0,0
303,0.0,0
304,0.0,0
305,0.0,0
306,0.0,1
307,0.0,1
308,0.0,1
309,0.0,0
310,0.0,1
311,0.0,0
312,1.0,1
313,0.0,0
314,1.0,1
315,0.0,0
316,0.0,0
317,1.0,1
318,0.0,1
319,0.0,1
320,0.0,1
321,0.0,1
322,0.0,0
323,1.0,1
324,0.0,0
325,0.0,0
326,0.0,0
327,1.0,1
328,0.0,1
329,0.0,0
330,0.0,0
331,0.0,0
332,1.0,1
333,0.0,0
334,1.0,1
335,1.0,0
336,1.0,1
337,1.0,0
338,1.0,1
339,0.0,0
340,1.0,1
341,0.0,1
342,0.0,1
343,0.0,0
344,1.0,1
345,0.0,0
346,0.0,0
347,0.0,1
348,0.0,0
349,0.0,0
350,1.0,1
351,0.0,0
352,0.0,0
353,1.0,1
354,1.0,1
355,1.0,1
356,0.0,1
357,0.0,0
358,0.0,0
359,1.0,1
360,1.0,1
361,1.0,1
362,0.0,0
363,0.0,0
364,1.0,1
365,0.0,0
366,0.0,0
367,0.0,1
368,0.0,0
369,1.0,1
370,1.0,1
371,1.0,0
372,0.0,0
373,1.0,1
374,1.0,1
375,1.0,1
376,1.0,1
377,1.0,1
378,1.0,1
379,1.0,1
380,1.0,0
381,1.0,1
382,1.0,1
383,0.0,1
384,0.0,0
385,0.0,0
386,0.0,0
387,0.0,0
388,1.0,1
389,0.0,0
390,0.0,0
391,0.0,1
392,0.0,0
393,0.0,1
394,0.0,0
395,0.0,0
396,1.0,1
397,0.0,0
398,1.0,1
399,1.0,1
400,1.0,1
401,1.0,0
402,0.0,1
403,1.0,1
404,0.0,0
405,0.0,0
406,0.0,1
407,0.0,1
408,1.0,1
409,1.0,1
410,1.0,1
411,1.0,1
412,0.0,0
413,1.0,1
414,1.0,1
415,0.0,0
416,1.0,1
417,1.0,0
418,1.0,1
419,1.0,1
420,1.0,1
421,1.0,1
422,0.0,0
423,0.0,0
424,1.0,0
425,0.0,1
426,1.0,1
427,0.0,0
428,0.0,0
429,0.0,1
430,1.0,1
431,0.0,0
432,1.0,1
433,1.0,1
434,1.0,1
435,0.0,0
436,1.0,1
437,1.0,1
438,0.0,0
439,1.0,1
440,0.0,0
441,0.0,0
442,1.0,1
443,1.0,0
444,1.0,1
445,1.0,1
446,0.0,1
447,0.0,0
448,0.0,0
449,1.0,0
450,0.0,0
451,0.0,0
452,1.0,1
453,1.0,1
454,0.0,0
455,1.0,1
456,0.0,0
457,1.0,1
458,1.0,1
459,0.0,0
460,0.0,0
461,1.0,1
462,0.0,0
463,1.0,1
464,1.0,1
465,1.0,1
466,1.0,1
467,1.0,1
468,0.0,0
469,0.0,0
470,0.0,0
471,1.0,1
472,1.0,0
473,1.0,1
474,1.0,1
475,1.0,1
476,0.0,0
477,1.0,1
478,1.0,0
479,1.0,1
480,1.0,1
481,1.0,1
482,1.0,1
483,0.0,0
484,1.0,1
485,0.0,0
486,1.0,1
487,1.0,1
488,0.0,0
489,1.0,1
490,0.0,0
491,1.0,1
492,1.0,0
493,1.0,1
494,1.0,1
495,1.0,1
496,1.0,1
497,0.0,0
498,0.0,0
499,0.0,0
500,1.0,1
501,1.0,1
502,1.0,1
503,1.0,1
504,1.0,0
505,1.0,1
506,1.0,1
507,1.0,1
508,0.0,1
509,0.0,0
510,0.0,0
511,0.0,0
512,0.0,0
513,1.0,1
514,1.0,0
515,1.0,1
516,0.0,0
517,0.0,0
518,0.0,0
519,0.0,0
520,1.0,1
521,0.0,1
522,0.0,0
523,0.0,0
524,0.0,0
525,1.0,0
526,1.0,1
527,0.0,0
528,0.0,0
529,0.0,0
530,1.0,0
531,0.0,0
532,1.0,1
533,0.0,0
534,0.0,0
535,1.0,0
536,0.0,0
537,0.0,0
538,0.0,1
539,1.0,1
540,0.0,0
541,1.0,1
542,1.0,1
543,1.0,1
544,0.0,0
545,1.0,1
546,0.0,0
547,0.0,0
548,1.0,1
549,0.0,0
550,0.0,0
551,1.0,1
552,0.0,0
553,1.0,1
554,1.0,1
555,0.0,1
556,1.0,0
557,1.0,1
558,1.0,1
559,0.0,0
560,0.0,0
561,1.0,1
562,1.0,1
563,1.0,1
564,1.0,0
565,0.0,1
566,1.0,1
567,0.0,0
568,0.0,0
569,1.0,1
570,0.0,0
571,0.0,0
572,1.0,1
573,0.0,1
574,0.0,0
575,1.0,1
576,0.0,0
577,0.0,0
578,1.0,1
579,1.0,1
580,0.0,0
581,0.0,0
582,0.0,0
583,0.0,0
584,0.0,0
585,0.0,0
586,0.0,0
587,0.0,0
588,0.0,0
589,0.0,0
590,0.0,0
591,0.0,0
592,1.0,0
593,1.0,1
594,1.0,1
595,0.0,1
596,0.0,1
597,0.0,1
598,1.0,0
599,0.0,0
600,0.0,0
601,1.0,1
602,0.0,0
603,1.0,1
604,1.0,1
605,0.0,0
606,0.0,0
607,1.0,1
608,0.0,1
609,1.0,1
610,1.0,1
611,1.0,0
612,0.0,0
613,0.0,0
614,0.0,0
615,0.0,0
616,1.0,0
617,1.0,1
618,0.0,0
619,0.0,0
620,0.0,0
621,0.0,0
622,0.0,0
623,1.0,1
624,1.0,1
625,1.0,1
626,1.0,1
627,1.0,1
628,1.0,1
629,0.0,0
630,0.0,0
631,1.0,1
632,0.0,1
633,0.0,0
634,0.0,0
635,1.0,0
636,1.0,1
637,0.0,0
638,1.0,1
639,0.0,0
640,0.0,1
641,0.0,1
642,1.0,1
643,0.0,0
644,0.0,0
645,0.0,1
646,0.0,0
647,1.0,1
648,0.0,0
649,0.0,0
650,1.0,1
651,0.0,1
652,1.0,1
653,1.0,1
654,0.0,0
655,0.0,1
656,1.0,1
657,0.0,1
658,0.0,1
659,0.0,0
660,0.0,0
661,1.0,1
662,0.0,1
663,1.0,0
664,0.0,1
665,0.0,0
666,0.0,0
667,0.0,1
668,1.0,0
669,0.0,0
670,0.0,0
671,0.0,0
672,1.0,1
673,1.0,1
674,1.0,1
675,0.0,0
676,0.0,0
677,0.0,1
678,0.0,0
679,0.0,0
680,1.0,1
681,0.0,0
682,0.0,0
683,0.0,0
684,0.0,0
685,1.0,1
686,1.0,1
687,0.0,1
688,0.0,0
689,1.0,1
690,0.0,0
691,0.0,1
692,0.0,0
693,1.0,1
694,1.0,0
695,1.0,0
696,1.0,1
697,1.0,1
698,0.0,0
699,1.0,1
700,0.0,0
701,1.0,1
702,0.0,0
703,1.0,1
704,1.0,0
705,1.0,1
706,1.0,1
707,0.0,1
708,0.0,0
709,0.0,0
710,0.0,0
711,0.0,0
712,1.0,1
713,1.0,0
714,1.0,1
715,0.0,1
716,1.0,0
717,0.0,0
718,0.0,0
719,1.0,1
720,0.0,0
721,0.0,0
722,0.0,0
723,0.0,0
724,1.0,0
725,0.0,0
726,1.0,1
727,0.0,0
728,1.0,1
729,0.0,0
730,1.0,1
731,1.0,1
732,0.0,0
733,1.0,0
734,0.0,0
735,1.0,1
736,1.0,1
737,0.0,0
738,1.0,1
739,0.0,0
740,0.0,1
741,0.0,1
742,0.0,1
743,0.0,1
744,0.0,1
745,1.0,1
746,1.0,1
747,1.0,1
748,0.0,0
749,1.0,0
750,0.0,0
751,1.0,0
752,1.0,1
753,1.0,1
754,1.0,1
755,1.0,0
756,0.0,0
757,0.0,1
758,1.0,1
759,1.0,1
760,0.0,1
761,1.0,0
762,1.0,0
763,1.0,1
764,0.0,0
765,1.0,1
766,0.0,1
767,1.0,1
768,1.0,0
769,0.0,0
770,0.0,0
771,0.0,0
772,0.0,0
773,0.0,0
774,0.0,0
775,1.0,0
776,0.0,0
777,1.0,1
778,0.0,0
779,0.0,0
780,0.0,0
781,1.0,1
782,0.0,0
783,0.0,0
784,1.0,1
785,0.0,0
786,0.0,0
787,1.0,1
788,0.0,0
789,1.0,0
790,0.0,0
791,1.0,1
792,0.0,0
793,1.0,1
794,0.0,0
795,1.0,0
796,1.0,1
797,0.0,0
798,0.0,0
799,0.0,1
800,0.0,0
801,0.0,0
802,1.0,1
803,1.0,1
804,1.0,1
805,1.0,1
806,0.0,0
807,0.0,0
808,1.0,1
809,1.0,1
810,0.0,1
811,0.0,1
812,1.0,1
813,0.0,0
814,0.0,0
815,0.0,0
816,0.0,0
817,1.0,1
818,0.0,0
819,1.0,0
820,0.0,0
821,0.0,0
822,1.0,1
823,0.0,0
824,1.0,1
825,1.0,1
826,1.0,1
827,0.0,1
828,0.0,0
829,0.0,0
830,1.0,0
831,1.0,0
832,0.0,0
833,0.0,0
834,1.0,0
835,1.0,1
836,1.0,1
837,0.0,0
838,1.0,1
839,1.0,1
840,1.0,0
841,1.0,0
842,0.0,0
843,1.0,1
844,0.0,0
845,1.0,0
846,0.0,1
847,0.0,0
848,1.0,0
849,0.0,0
850,0.0,0
851,0.0,0
852,0.0,0
853,1.0,1
854,1.0,1
855,0.0,1
856,1.0,0
857,1.0,0
858,0.0,1
859,0.0,0
860,0.0,0
861,0.0,0
862,1.0,1
863,0.0,1
864,0.0,1
865,1.0,1
866,0.0,0
867,0.0,0
868,0.0,0
869,0.0,1
870,0.0,0
871,0.0,0
872,0.0,0
873,1.0,1
874,0.0,1
875,1.0,1
876,0.0,0
877,0.0,0
878,0.0,0
879,0.0,1
880,0.0,1
881,0.0,1
882,0.0,0
883,1.0,1
884,0.0,0
885,1.0,1
886,0.0,0
887,1.0,1
888,0.0,0
889,0.0,1
890,0.0,0
891,0.0,0
892,1.0,1
893,0.0,0
894,1.0,1
895,0.0,1
896,1.0,1
897,1.0,1
898,1.0,1
899,0.0,0
900,1.0,0
901,1.0,1
902,0.0,0
903,1.0,1
904,0.0,0
905,0.0,0
906,1.0,1
907,0.0,0
908,1.0,1
909,0.0,0
910,1.0,0
911,0.0,0
912,1.0,1
913,1.0,0
914,0.0,1
915,1.0,0
916,0.0,0
917,1.0,1
918,0.0,0
919,1.0,1
920,1.0,1
921,1.0,1
922,1.0,1
923,0.0,1
924,0.0,0
925,1.0,0
926,1.0,0
927,1.0,1
928,1.0,1
929,0.0,0
930,1.0,1
931,0.0,0
932,1.0,1
933,1.0,1
934,1.0,1
935,0.0,1
936,1.0,0
937,0.0,0
938,1.0,1
939,0.0,0
940,1.0,1
941,1.0,1
942,1.0,1
943,1.0,1
944,0.0,0
945,1.0,1
946,1.0,1
947,0.0,1
948,0.0,1
949,1.0,1
950,0.0,0
951,0.0,0
952,1.0,1
953,1.0,1
954,0.0,0
955,1.0,1
956,0.0,0
957,1.0,0
958,0.0,0
959,1.0,1
960,1.0,1
961,1.0,1
962,0.0,0
963,1.0,0
964,0.0,0
965,0.0,1
966,0.0,1
967,1.0,0
968,1.0,1
969,0.0,1
970,0.0,1
971,0.0,0
972,1.0,1
973,0.0,0
974,0.0,0
975,1.0,0
976,1.0,1
977,0.0,0
978,1.0,0
979,0.0,0
980,1.0,1
981,1.0,1
982,1.0,1
983,0.0,0
984,1.0,0
985,0.0,1
986,1.0,0
987,1.0,1
988,0.0,1
989,0.0,1
990,1.0,0
991,0.0,0
992,1.0,1
993,1.0,1
994,0.0,0
995,1.0,0
996,0.0,0
997,1.0,1
998,0.0,1
999,1.0,1
1000,1.0,1
1001,1.0,1
1002,1.0,1
1003,1.0,0
1004,0.0,0
1005,1.0,0
1006,0.0,0
1007,0.0,0
1008,1.0,0
1009,0.0,0
1010,1.0,0
1011,1.0,0
1012,1.0,1
1013,0.0,0
1014,1.0,0
1015,1.0,1
1016,0.0,0
1017,0.0,0
1018,0.0,0
1019,1.0,1
1020,1.0,0
1021,1.0,1
1022,0.0,0
1023,1.0,0
1024,1.0,1
1025,0.0,0
1026,0.0,0
1027,1.0,0
1028,0.0,0
1029,0.0,0
1030,0.0,0
1031,1.0,1
1032,1.0,0
1033,0.0,0
1034,0.0,0
1035,0.0,1
1036,0.0,0
1037,1.0,1
1038,1.0,1
1039,1.0,1
1040,0.0,1
1041,0.0,1
1042,0.0,1
1043,1.0,1
1044,0.0,0
1045,1.0,1
1046,1.0,1
1047,1.0,1
1048,0.0,0
1049,0.0,1
1050,0.0,0
1051,1.0,1
1052,0.0,0
1053,1.0,0
1054,0.0,1
1055,0.0,0
1056,1.0,1
1057,0.0,0
1058,1.0,0
1059,1.0,0
1060,0.0,0
1061,0.0,1
1062,0.0,1
1063,0.0,0
1064,0.0,0
1065,0.0,1
1066,0.0,1
1067,0.0,1
1068,1.0,1
1069,0.0,1
1070,0.0,1
1071,1.0,1
1072,0.0,0
1073,0.0,0
1074,1.0,1
1075,0.0,0
1076,1.0,0
1077,1.0,1
1078,1.0,1
1079,0.0,0
1080,1.0,1
1081,0.0,0
1082,1.0,1
1083,1.0,0
1084,0.0,0
1085,1.0,1
1086,1.0,1
1087,1.0,1
1088,0.0,0
1089,0.0,0
1090,0.0,0
1091,0.0,0
1092,1.0,1
1093,1.0,1
1094,1.0,0
1095,0.0,0
1096,0.0,0
1097,0.0,0
1098,1.0,0
1099,0.0,0
1100,1.0,1
1101,1.0,1
1102,1.0,0
1103,0.0,0
1104,1.0,1
1105,0.0,0
1106,1.0,1
1107,1.0,1
1108,1.0,1
1109,0.0,0
1110,1.0,0
1111,0.0,0
1112,1.0,1
1113,0.0,0
1114,0.0,0
1115,1.0,1
1116,1.0,1
1117,1.0,1
1118,1.0,1
1119,1.0,1
1120,1.0,0
1121,1.0,1
1122,0.0,0
1123,1.0,0
1124,1.0,1
1125,0.0,0
1126,0.0,0
1127,0.0,0
1128,0.0,0
1129,1.0,1
1130,1.0,1
1131,0.0,0
1132,0.0,1
1133,1.0,0
1134,1.0,0
1135,0.0,0
1136,0.0,1
1137,0.0,0
1138,0.0,1
1139,1.0,1
1140,0.0,1
1141,1.0,1
1142,0.0,1
1143,1.0,1
1144,1.0,1
1145,0.0,1
1146,0.0,0
1147,0.0,0
1148,1.0,0
1149,0.0,1
1150,1.0,1
1151,0.0,0
1152,1.0,1
1153,0.0,1
1154,1.0,1
1155,1.0,1
1156,1.0,1
1157,0.0,0
1158,0.0,0
1159,0.0,1
1160,1.0,1
1161,1.0,1
1162,0.0,0
1163,0.0,0
1164,0.0,0
1165,0.0,0
1166,0.0,1
1167,0.0,0
1168,0.0,1
1169,0.0,0
1170,0.0,0
1171,1.0,1
1172,0.0,1
1173,1.0,1
1174,1.0,1
1175,0.0,0
1176,1.0,1
1177,1.0,1
1178,1.0,0
1179,0.0,0
1180,0.0,1
1181,0.0,1
1182,0.0,0
1183,1.0,0
1184,1.0,0
1185,1.0,1
1186,1.0,1
1187,1.0,0
1188,0.0,0
1189,1.0,1
1190,0.0,0
1191,1.0,0
1192,0.0,0
1193,1.0,1
1194,1.0,0
1195,1.0,1
1196,1.0,1
1197,1.0,0
1198,1.0,1
1199,0.0,0
1200,1.0,1
1201,1.0,0
1202,0.0,1
1203,1.0,1
1204,0.0,0
1205,1.0,1
1206,1.0,1
1207,0.0,1
1208,0.0,0
1209,1.0,0
1210,1.0,1
1211,0.0,0
1212,1.0,1
1213,0.0,0
1214,0.0,0
1215,0.0,0
1216,1.0,1
1217,0.0,0
1218,1.0,1
1219,1.0,0
1220,1.0,1
1221,0.0,1
1222,0.0,0
1223,1.0,1
1224,1.0,1
1225,0.0,0
1226,1.0,1
1227,1.0,1
1228,1.0,1
1229,0.0,0
1230,1.0,1
1231,0.0,1
1232,0.0,0
1233,1.0,1
1234,1.0,1
1235,1.0,1
1236,1.0,1
1237,1.0,1
1238,0.0,0
1239,0.0,1
1240,1.0,1
1241,1.0,1
1242,0.0,0
1243,1.0,1
1244,1.0,0
1245,0.0,1
1246,1.0,1
1247,0.0,0
1248,1.0,1
1249,1.0,1
1250,1.0,0
1251,0.0,0
1252,0.0,0
1253,0.0,0
1254,0.0,0
1255,0.0,0
1256,1.0,1
1257,1.0,1
1258,0.0,0
1259,1.0,0
1260,1.0,1
1261,0.0,0
1262,1.0,1
1263,1.0,1
1264,1.0,1
1265,0.0,0
1266,0.0,0
1267,0.0,1
1268,1.0,1
1269,0.0,1
1270,1.0,0
1271,1.0,1
1272,0.0,0
1273,1.0,0
1274,1.0,1
1275,0.0,1
1276,0.0,0
1277,1.0,1
1278,1.0,0
1279,0.0,0
1280,1.0,1
1281,0.0,0
1282,0.0,1
1283,1.0,1
1284,1.0,0
1285,0.0,0
1286,1.0,1
1287,0.0,1
1288,0.0,0
1289,0.0,1
1290,1.0,1
1291,1.0,0
1292,0.0,0
1293,1.0,0
1294,0.0,0
1295,0.0,1
1296,0.0,0
1297,1.0,1
1298,1.0,1
1299,0.0,0
1300,0.0,0
1301,1.0,1
1302,0.0,0
1303,1.0,1
1304,1.0,1
1305,0.0,0
1306,0.0,0
1307,0.0,1
1308,1.0,1
1309,1.0,0
1310,1.0,1
1311,1.0,0
1312,0.0,1
1313,1.0,1
1314,0.0,0
1315,0.0,1
1316,1.0,1
1317,1.0,1
1318,1.0,1
1319,1.0,0
1320,1.0,0
1321,1.0,1
1322,1.0,0
1323,0.0,0
1324,0.0,1
1325,1.0,1
1326,0.0,0
1327,1.0,0
1328,0.0,0
1329,1.0,1
1330,1.0,0
1331,1.0,1
1332,1.0,1
1333,1.0,1
1334,1.0,0
1335,0.0,1
1336,0.0,0
1337,1.0,0
1338,0.0,0
1339,1.0,0
1340,1.0,1
1341,0.0,1
1342,0.0,1
1343,0.0,0
1344,0.0,1
1345,0.0,1
1346,1.0,1
1347,0.0,0
1348,0.0,0
1349,1.0,1
1350,1.0,1
1351,0.0,0
1352,1.0,0
1353,1.0,0
1354,0.0,1
1355,0.0,0
1356,1.0,1
1357,1.0,1
1358,1.0,0
1359,0.0,1
1360,1.0,1
1361,1.0,1
1362,0.0,0
1363,1.0,0
1364,0.0,0
1365,1.0,1
1366,0.0,0
1367,1.0,1
1368,1.0,0
1369,0.0,0
1370,0.0,0
1371,0.0,1
1372,0.0,0
1373,1.0,1
1374,1.0,1
1375,0.0,0
1376,1.0,1
1377,1.0,1
1378,0.0,1
1379,1.0,1
1380,0.0,0
1381,1.0,1
1382,1.0,1
1383,1.0,1
1384,0.0,1
1385,1.0,1
1386,0.0,0
1387,1.0,1
1388,0.0,0
1389,1.0,1
1390,1.0,1
1391,0.0,0
1392,0.0,0
1393,0.0,0
1394,0.0,0
1395,1.0,1
1396,1.0,1
1397,0.0,0
1398,0.0,0
1399,0.0,0
1400,0.0,0
1401,0.0,1
1402,0.0,0
1403,0.0,0
1404,0.0,0
1405,0.0,0
1406,1.0,1
1407,0.0,0
1408,0.0,0
1409,1.0,0
1410,1.0,1
1411,1.0,1
1412,0.0,0
1413,0.0,0
1414,0.0,0
1415,1.0,0
1416,1.0,1
1417,1.0,1
1418,1.0,1
1419,0.0,0
1420,0.0,1
1421,0.0,0
1422,1.0,0
1423,0.0,0
1424,1.0,1
1425,1.0,1
1426,1.0,1
1427,0.0,0
1428,0.0,0
1429,1.0,0
1430,1.0,1
1431,1.0,1
1432,0.0,0
1433,0.0,0
1434,0.0,0
1435,1.0,1
1436,0.0,1
1437,0.0,0
1438,0.0,1
1439,0.0,0
1440,0.0,0
1441,0.0,1
1442,0.0,1
1443,1.0,1
1444,0.0,0
1445,1.0,0
1446,0.0,0
1447,1.0,1
1448,1.0,1
1449,1.0,1
1450,0.0,0
1451,0.0,0
1452,1.0,1
1453,0.0,0
1454,1.0,1
1455,1.0,1
1456,1.0,0
1457,0.0,0
1458,0.0,0
1459,1.0,1
1460,1.0,0
1461,1.0,1
1462,0.0,0
1463,0.0,0
1464,0.0,0
1465,0.0,1
1466,0.0,0
1467,0.0,1
1468,0.0,0
1469,0.0,1
1470,0.0,1
1471,1.0,1
1472,0.0,0
1473,1.0,1
1474,0.0,0
1475,1.0,1
1476,1.0,1
1477,0.0,0
1478,1.0,1
1479,0.0,0
1480,1.0,1
1481,1.0,1
1482,1.0,1
1483,1.0,0
1484,0.0,0
1485,0.0,1
1486,0.0,0
1487,1.0,1
1488,1.0,1
1489,0.0,0
1490,0.0,0
1491,0.0,1
1492,0.0,1
1493,0.0,0
1494,0.0,0
1495,0.0,0
1496,0.0,0
1497,0.0,0
1498,1.0,1
1499,0.0,0
1500,1.0,1
1501,0.0,0
1502,1.0,1
1503,0.0,0
1504,1.0,1
1505,1.0,1
1506,1.0,0
1507,0.0,0
1508,0.0,0
1509,0.0,0
1510,0.0,1
1511,0.0,0
1512,1.0,1
1513,1.0,1
1514,0.0,0
1515,1.0,1
1516,0.0,1
1517,1.0,1
1518,1.0,1
1519,1.0,1
1520,0.0,1
1521,0.0,0
1522,0.0,0
1523,1.0,1
1524,0.0,0
1525,0.0,0
1526,1.0,1
1527,1.0,1
1528,0.0,0
1529,1.0,0
1530,1.0,1
1531,1.0,1
1532,0.0,0
1533,0.0,0
1534,0.0,0
1535,0.0,0
1536,1.0,1
1537,1.0,1
1538,0.0,0
1539,1.0,1
1540,0.0,0
1541,0.0,0
1542,0.0,1
1543,0.0,1
1544,0.0,0
1545,0.0,0
1546,0.0,1
1547,1.0,1
1548,0.0,0
1549,0.0,0
1550,1.0,1
1551,1.0,1
1552,1.0,1
1553,1.0,1
1554,1.0,1
1555,0.0,1
1556,1.0,1
1557,0.0,0
1558,0.0,1
1559,1.0,1
1560,0.0,0
1561,0.0,0
1562,1.0,1
1563,0.0,0
1564,1.0,1
1565,0.0,0
1566,1.0,1
1567,1.0,1
1568,0.0,0
1569,0.0,0
1570,1.0,1
1571,0.0,1
1572,1.0,1
1573,1.0,1
1574,1.0,1
1575,0.0,1
1576,0.0,1
1577,0.0,1
1578,0.0,0
1579,0.0,1
1580,0.0,1
1581,0.0,0
1582,0.0,0
1583,1.0,1
1584,1.0,1
1585,0.0,0
1586,1.0,0
1587,1.0,0
1588,1.0,1
1589,1.0,1
1590,0.0,0
1591,0.0,0
1592,1.0,1
1593,0.0,0
1594,0.0,1
1595,1.0,1
1596,1.0,1
1597,0.0,1
1598,1.0,1
1599,1.0,1
1600,1.0,1
1601,1.0,0
1602,0.0,0
1603,0.0,0
1604,1.0,1
1605,1.0,0
1606,1.0,1
1607,0.0,0
1608,1.0,1
1609,0.0,0
1610,1.0,0
1611,1.0,0
1612,1.0,0
1613,1.0,1
1614,0.0,0
1615,1.0,1
1616,1.0,0
1617,1.0,1
1618,0.0,0
1619,1.0,1
1620,1.0,1
1621,0.0,0
1622,1.0,1
1623,1.0,1
1624,1.0,1
1625,1.0,0
1626,1.0,0
1627,0.0,0
1628,0.0,0
1629,0.0,0
1630,1.0,1
1631,0.0,0
1632,1.0,1
1633,1.0,0
1634,1.0,0
1635,0.0,0
1636,1.0,1
1637,1.0,1
1638,1.0,1
1639,1.0,1
1640,1.0,1
1641,1.0,0
1642,1.0,0
1643,1.0,0
1644,1.0,0
1645,0.0,1
1646,0.0,0
1647,0.0,1
1648,1.0,1
1649,1.0,0
1650,0.0,0
1651,1.0,1
1652,0.0,0
1653,0.0,0
1654,1.0,0
1655,1.0,1
1656,0.0,1
1657,1.0,1
1658,0.0,0
1659,0.0,1
1660,0.0,0
1661,1.0,1
1662,1.0,1
1663,1.0,1
1664,1.0,1
