,predictions,target
184,1.0,1
185,1.0,1
186,1.0,0
187,1.0,0
188,1.0,0
189,1.0,0
190,1.0,1
191,1.0,0
192,1.0,0
193,1.0,0
194,1.0,0
195,1.0,1
196,1.0,1
197,1.0,0
198,1.0,0
199,1.0,0
200,1.0,1
201,1.0,1
202,1.0,1
203,1.0,1
204,1.0,0
205,1.0,1
206,1.0,1
207,1.0,1
208,1.0,1
209,1.0,0
210,1.0,1
211,1.0,0
212,1.0,1
213,1.0,1
214,1.0,0
215,1.0,0
216,1.0,1
217,1.0,1
218,1.0,1
219,1.0,1
220,1.0,0
221,1.0,0
222,1.0,0
223,1.0,1
224,1.0,1
225,1.0,1
226,1.0,0
227,1.0,1
228,1.0,1
229,1.0,0
230,1.0,1
231,1.0,0
232,1.0,0
233,1.0,0
234,1.0,1
235,1.0,0
236,1.0,0
237,1.0,1
238,1.0,0
239,1.0,0
240,1.0,1
241,1.0,0
242,1.0,1
243,1.0,0
244,1.0,1
245,1.0,0
246,1.0,0
247,1.0,0
248,1.0,0
249,1.0,1
250,1.0,1
251,1.0,1
252,1.0,0
253,1.0,1
254,1.0,0
255,1.0,0
256,1.0,0
257,1.0,0
258,1.0,1
259,1.0,1
260,1.0,1
261,1.0,1
262,1.0,0
263,1.0,0
264,1.0,0
265,1.0,0
266,1.0,1
267,1.0,1
268,1.0,0
269,1.0,0
270,1.0,0
271,1.0,0
272,1.0,0
273,1.0,1
274,1.0,1
275,1.0,1
276,1.0,1
277,1.0,0
278,1.0,1
279,1.0,1
280,1.0,0
281,1.0,0
282,1.0,0
283,1.0,1
284,1.0,0
285,1.0,0
286,1.0,1
287,1.0,1
288,1.0,1
289,1.0,0
290,1.0,0
291,1.0,0
292,1.0,1
293,1.0,1
294,1.0,0
295,1.0,1
296,1.0,0
297,1.0,0
298,1.0,1
299,1.0,1
300,1.0,1
301,1.0,0
302,1.0,1
303,1.0,0
304,1.0,1
305,1.0,1
306,1.0,1
307,1.0,0
308,1.0,0
309,1.0,1
310,1.0,1
311,1.0,1
312,1.0,0
313,1.0,0
314,1.0,0
315,1.0,0
316,1.0,0
317,1.0,1
318,1.0,0
319,1.0,1
320,1.0,0
321,1.0,1
322,1.0,0
323,1.0,1
324,1.0,0
325,1.0,1
326,1.0,0
327,1.0,1
328,1.0,1
329,1.0,1
330,1.0,1
331,1.0,1
332,1.0,0
333,1.0,1
334,1.0,1
335,1.0,1
336,1.0,0
337,1.0,0
338,1.0,0
339,1.0,1
340,1.0,0
341,1.0,1
342,1.0,1
343,1.0,1
344,1.0,0
345,1.0,1
346,1.0,1
347,1.0,1
348,1.0,0
349,1.0,1
350,1.0,1
351,1.0,0
352,1.0,1
353,1.0,0
354,1.0,0
355,1.0,1
356,1.0,0
357,0.0,0
358,0.0,1
359,0.0,0
360,0.0,0
361,0.0,1
362,0.0,1
363,0.0,1
364,0.0,0
365,0.0,1
366,0.0,1
367,0.0,1
368,0.0,1
369,0.0,1
370,0.0,0
371,0.0,0
372,0.0,1
373,0.0,0
374,0.0,1
375,0.0,1
376,0.0,1
377,0.0,1
378,0.0,1
379,0.0,0
380,0.0,1
381,0.0,1
382,0.0,0
383,0.0,0
384,0.0,0
385,0.0,1
386,0.0,1
387,0.0,0
388,0.0,0
389,0.0,0
390,0.0,0
391,0.0,0
392,0.0,1
393,0.0,0
394,0.0,0
395,0.0,1
396,0.0,0
397,0.0,1
398,0.0,0
399,0.0,0
400,0.0,0
401,0.0,0
402,0.0,1
403,0.0,0
404,0.0,0
405,0.0,0
406,0.0,0
407,0.0,0
408,0.0,0
409,0.0,0
410,0.0,0
411,0.0,0
412,0.0,0
413,0.0,0
414,0.0,1
415,0.0,0
416,0.0,1
417,0.0,0
418,0.0,0
419,0.0,1
420,0.0,1
421,0.0,1
422,0.0,1
423,0.0,1
424,0.0,0
425,0.0,0
426,0.0,1
427,0.0,1
428,0.0,0
429,0.0,1
430,0.0,1
431,0.0,1
432,0.0,1
433,0.0,0
434,0.0,1
435,0.0,0
436,0.0,1
437,0.0,0
438,0.0,1
439,0.0,1
440,0.0,1
441,0.0,1
442,0.0,1
443,0.0,0
444,0.0,0
445,0.0,1
446,0.0,1
447,0.0,0
448,0.0,1
449,0.0,0
450,0.0,0
451,0.0,1
452,0.0,1
453,0.0,1
454,0.0,1
455,0.0,1
456,0.0,0
457,0.0,0
458,0.0,1
459,0.0,1
460,0.0,1
461,0.0,1
462,0.0,0
463,0.0,0
464,0.0,0
465,0.0,0
466,0.0,1
467,0.0,0
468,0.0,1
469,0.0,0
470,0.0,0
471,0.0,1
472,0.0,1
473,0.0,1
474,0.0,1
475,0.0,1
476,0.0,1
477,0.0,0
478,0.0,1
479,0.0,1
480,0.0,0
481,0.0,0
482,0.0,1
483,0.0,1
484,0.0,0
485,0.0,0
486,0.0,1
487,0.0,1
488,0.0,1
489,0.0,0
490,0.0,1
491,0.0,1
492,0.0,1
493,0.0,0
494,0.0,1
495,0.0,1
496,0.0,0
497,0.0,1
498,0.0,0
499,0.0,1
500,0.0,0
501,0.0,0
502,0.0,0
503,0.0,0
504,0.0,1
505,0.0,1
506,0.0,1
507,0.0,0
508,0.0,0
509,0.0,0
510,1.0,0
511,1.0,0
512,1.0,0
513,1.0,1
514,1.0,1
515,1.0,0
516,1.0,0
517,1.0,1
518,1.0,0
519,1.0,0
520,1.0,0
521,1.0,1
522,1.0,0
523,1.0,1
524,1.0,0
525,1.0,0
526,1.0,1
527,1.0,1
528,1.0,0
529,1.0,1
530,1.0,1
531,1.0,1
532,1.0,0
533,1.0,0
534,1.0,1
535,1.0,1
536,1.0,1
537,1.0,1
538,1.0,0
539,1.0,0
540,1.0,1
541,1.0,1
542,1.0,1
543,1.0,1
544,1.0,0
545,1.0,1
546,1.0,1
547,1.0,0
548,1.0,1
549,1.0,0
550,1.0,0
551,1.0,1
552,1.0,1
553,1.0,1
554,1.0,1
555,1.0,1
556,1.0,1
557,1.0,0
558,1.0,1
559,1.0,1
560,1.0,0
561,1.0,0
562,1.0,1
563,1.0,0
564,1.0,0
565,1.0,1
566,1.0,1
567,1.0,1
568,1.0,0
569,1.0,0
570,1.0,1
571,1.0,1
572,1.0,0
573,1.0,1
574,1.0,0
575,1.0,0
576,1.0,0
577,1.0,1
578,1.0,0
579,1.0,1
580,1.0,1
581,1.0,1
582,1.0,0
583,1.0,0
584,1.0,0
585,1.0,1
586,1.0,1
587,1.0,0
588,1.0,1
589,1.0,0
590,1.0,1
591,1.0,0
592,1.0,1
593,1.0,1
594,1.0,1
595,1.0,0
596,1.0,0
597,1.0,1
598,1.0,0
599,1.0,1
600,1.0,0
601,1.0,1
602,1.0,0
603,1.0,0
604,1.0,0
605,1.0,0
606,1.0,1
607,1.0,1
608,1.0,1
609,1.0,1
610,1.0,0
611,1.0,0
612,0.0,1
613,0.0,1
614,0.0,1
615,0.0,0
616,0.0,0
617,0.0,1
618,0.0,0
619,0.0,0
620,0.0,1
621,0.0,1
622,0.0,0
623,0.0,0
624,0.0,1
625,0.0,0
626,0.0,0
627,0.0,1
628,0.0,1
629,0.0,1
630,0.0,0
631,0.0,1
632,0.0,0
633,0.0,0
634,0.0,0
635,0.0,1
636,0.0,1
637,0.0,0
638,0.0,0
639,0.0,1
640,0.0,0
641,0.0,0
642,0.0,0
643,0.0,0
644,0.0,0
645,0.0,0
646,0.0,0
647,0.0,0
648,0.0,0
649,0.0,1
650,0.0,0
651,0.0,0
652,0.0,1
653,0.0,1
654,0.0,1
655,0.0,0
656,0.0,0
657,0.0,1
658,0.0,1
659,0.0,0
660,0.0,0
661,0.0,1
662,0.0,1
663,1.0,0
664,1.0,1
665,1.0,1
666,1.0,0
667,1.0,1
668,1.0,0
669,1.0,1
670,1.0,0
671,1.0,1
672,1.0,1
673,1.0,0
674,1.0,0
675,1.0,0
676,1.0,0
677,1.0,1
678,1.0,1
679,1.0,1
680,1.0,1
681,1.0,1
682,1.0,1
683,1.0,1
684,1.0,1
685,1.0,0
686,1.0,0
687,1.0,1
688,1.0,1
689,1.0,0
690,1.0,1
691,1.0,1
692,1.0,1
693,1.0,0
694,1.0,0
695,1.0,0
696,1.0,1
697,1.0,0
698,1.0,0
699,1.0,1
700,1.0,1
701,1.0,1
702,1.0,0
703,1.0,1
704,1.0,0
705,1.0,0
706,1.0,1
707,1.0,0
708,1.0,0
709,1.0,0
710,1.0,1
711,1.0,1
712,1.0,0
713,1.0,0
714,1.0,1
715,1.0,1
716,1.0,0
717,1.0,0
718,1.0,0
719,1.0,0
720,1.0,1
721,1.0,1
722,1.0,0
723,1.0,0
724,1.0,1
725,1.0,0
726,1.0,1
727,1.0,0
728,1.0,0
729,1.0,1
730,1.0,0
731,1.0,0
732,1.0,1
733,1.0,1
734,1.0,0
735,1.0,0
736,1.0,0
737,1.0,0
738,1.0,0
739,1.0,0
740,1.0,0
741,1.0,1
742,1.0,0
743,1.0,1
744,1.0,1
745,1.0,1
746,1.0,0
747,1.0,0
748,1.0,1
749,1.0,1
750,1.0,1
751,1.0,0
752,1.0,0
753,1.0,0
754,1.0,0
755,1.0,1
756,1.0,0
757,1.0,1
758,1.0,0
759,1.0,1
760,1.0,1
761,1.0,1
762,1.0,0
763,1.0,1
764,1.0,1
765,0.0,0
766,0.0,1
767,0.0,1
768,0.0,1
769,0.0,1
770,0.0,1
771,0.0,1
772,0.0,0
773,0.0,0
774,0.0,0
775,0.0,0
776,0.0,1
777,0.0,1
778,0.0,1
779,0.0,1
780,0.0,1
781,0.0,1
782,0.0,0
783,0.0,1
784,0.0,0
785,0.0,0
786,0.0,0
787,0.0,0
788,0.0,1
789,0.0,0
790,0.0,0
791,0.0,0
792,0.0,0
793,0.0,1
794,0.0,0
795,0.0,0
796,0.0,1
797,0.0,1
798,0.0,1
799,0.0,0
800,0.0,0
801,0.0,1
802,0.0,1
803,0.0,1
804,0.0,1
805,0.0,0
806,0.0,0
807,0.0,0
808,0.0,0
809,0.0,0
810,0.0,0
811,0.0,1
812,0.0,0
813,0.0,0
814,0.0,1
815,0.0,0
816,0.0,0
817,0.0,1
818,0.0,1
819,0.0,1
820,0.0,0
821,0.0,0
822,0.0,1
823,0.0,0
824,0.0,0
825,0.0,0
826,0.0,0
827,0.0,1
828,0.0,1
829,0.0,0
830,0.0,1
831,0.0,1
832,0.0,0
833,0.0,0
834,0.0,0
835,0.0,1
836,0.0,1
837,0.0,1
838,0.0,1
839,0.0,0
840,0.0,0
841,0.0,1
842,0.0,0
843,0.0,1
844,0.0,0
845,0.0,0
846,0.0,1
847,0.0,0
848,0.0,1
849,0.0,0
850,0.0,0
851,0.0,1
852,0.0,0
853,0.0,1
854,0.0,1
855,0.0,0
856,0.0,0
857,0.0,1
858,0.0,1
859,0.0,0
860,0.0,1
861,0.0,0
862,0.0,1
863,0.0,1
864,0.0,1
865,0.0,0
866,0.0,0
867,1.0,1
868,1.0,0
869,1.0,1
870,1.0,1
871,1.0,1
872,1.0,0
873,1.0,1
874,1.0,0
875,1.0,0
876,1.0,1
877,1.0,0
878,1.0,0
879,1.0,0
880,1.0,0
881,1.0,1
882,1.0,1
883,1.0,0
884,1.0,0
885,1.0,0
886,1.0,1
887,1.0,0
888,1.0,1
889,1.0,1
890,1.0,0
891,1.0,1
892,1.0,1
893,1.0,0
894,1.0,1
895,1.0,1
896,1.0,0
897,1.0,1
898,1.0,0
899,1.0,0
900,1.0,1
901,1.0,0
902,1.0,0
903,1.0,1
904,1.0,1
905,1.0,1
906,1.0,0
907,1.0,0
908,1.0,1
909,1.0,1
910,1.0,0
911,1.0,0
912,1.0,1
913,1.0,0
914,1.0,1
915,1.0,0
916,1.0,1
917,1.0,1
918,1.0,0
919,1.0,0
920,1.0,1
921,1.0,1
922,1.0,1
923,1.0,0
924,1.0,1
925,1.0,1
926,1.0,0
927,1.0,1
928,1.0,1
929,1.0,0
930,1.0,1
931,1.0,1
932,1.0,0
933,1.0,1
934,1.0,0
935,1.0,0
936,1.0,0
937,1.0,1
938,1.0,1
939,1.0,0
940,1.0,0
941,1.0,1
942,1.0,0
943,1.0,1
944,1.0,0
945,1.0,0
946,1.0,1
947,1.0,1
948,1.0,1
949,1.0,0
950,1.0,0
951,1.0,1
952,1.0,0
953,1.0,0
954,1.0,0
955,1.0,1
956,1.0,1
957,1.0,0
958,1.0,1
959,1.0,1
960,1.0,0
961,1.0,0
962,1.0,0
963,1.0,1
964,1.0,1
965,1.0,0
966,1.0,0
967,1.0,0
968,1.0,0
969,0.0,0
970,0.0,1
971,0.0,1
972,0.0,1
973,0.0,1
974,0.0,1
975,0.0,0
976,0.0,0
977,0.0,1
978,0.0,1
979,0.0,0
980,0.0,1
981,0.0,1
982,0.0,1
983,0.0,0
984,0.0,1
985,0.0,1
986,0.0,1
987,0.0,1
988,0.0,1
989,0.0,0
990,0.0,1
991,0.0,0
992,0.0,0
993,0.0,0
994,0.0,0
995,0.0,0
996,0.0,0
997,0.0,0
998,0.0,0
999,0.0,0
1000,0.0,0
1001,0.0,0
1002,0.0,1
1003,0.0,0
1004,0.0,0
1005,0.0,0
1006,0.0,0
1007,0.0,0
1008,0.0,0
1009,0.0,0
1010,0.0,1
1011,0.0,1
1012,0.0,0
1013,0.0,0
1014,0.0,1
1015,0.0,0
1016,0.0,0
1017,0.0,1
1018,0.0,1
1019,0.0,1
1020,0.0,0
1021,0.0,0
1022,0.0,0
1023,0.0,1
1024,0.0,0
1025,0.0,0
1026,0.0,1
1027,0.0,0
1028,0.0,1
1029,0.0,1
1030,0.0,1
1031,0.0,1
1032,0.0,1
1033,0.0,1
1034,0.0,1
1035,0.0,1
1036,0.0,1
1037,0.0,0
1038,0.0,0
1039,0.0,0
1040,0.0,0
1041,0.0,1
1042,0.0,1
1043,0.0,0
1044,0.0,0
1045,0.0,1
1046,0.0,1
1047,0.0,0
1048,0.0,0
1049,0.0,0
1050,0.0,0
1051,0.0,0
1052,0.0,0
1053,0.0,1
1054,0.0,1
1055,0.0,1
1056,0.0,0
1057,0.0,0
1058,0.0,0
1059,0.0,1
1060,0.0,1
1061,0.0,0
1062,0.0,0
1063,0.0,0
1064,0.0,0
1065,0.0,0
1066,0.0,0
1067,0.0,1
1068,0.0,1
1069,0.0,0
1070,0.0,1
1071,0.0,1
1072,0.0,0
1073,0.0,0
1074,0.0,0
1075,0.0,0
1076,0.0,0
1077,0.0,0
1078,0.0,1
1079,0.0,1
1080,0.0,0
1081,0.0,1
1082,0.0,0
1083,0.0,0
1084,0.0,0
1085,0.0,0
1086,0.0,0
1087,0.0,1
1088,0.0,0
1089,0.0,1
1090,0.0,0
1091,0.0,1
1092,0.0,0
1093,0.0,0
1094,0.0,1
1095,0.0,1
1096,0.0,0
1097,0.0,1
1098,0.0,1
1099,0.0,1
1100,0.0,0
1101,0.0,1
1102,0.0,0
1103,0.0,1
1104,0.0,0
1105,0.0,1
1106,0.0,0
1107,0.0,1
1108,0.0,0
1109,0.0,1
1110,0.0,1
1111,0.0,1
1112,0.0,1
1113,0.0,1
1114,0.0,1
1115,0.0,1
1116,0.0,1
1117,0.0,1
1118,0.0,1
1119,0.0,1
1120,0.0,1
1121,0.0,1
1122,1.0,1
1123,1.0,0
1124,1.0,1
1125,1.0,1
1126,1.0,1
1127,1.0,1
1128,1.0,1
1129,1.0,1
1130,1.0,0
1131,1.0,0
1132,1.0,1
1133,1.0,0
1134,1.0,0
1135,1.0,0
1136,1.0,0
1137,1.0,1
1138,1.0,0
1139,1.0,0
1140,1.0,0
1141,1.0,0
1142,1.0,1
1143,1.0,1
1144,1.0,0
1145,1.0,1
1146,1.0,1
1147,1.0,0
1148,1.0,1
1149,1.0,0
1150,1.0,1
1151,1.0,0
1152,1.0,0
1153,1.0,0
1154,1.0,1
1155,1.0,0
1156,1.0,0
1157,1.0,0
1158,1.0,1
1159,1.0,0
1160,1.0,1
1161,1.0,1
1162,1.0,0
1163,1.0,1
1164,1.0,1
1165,1.0,0
1166,1.0,0
1167,1.0,0
1168,1.0,0
1169,1.0,0
1170,1.0,0
1171,1.0,1
1172,1.0,1
1173,0.0,0
1174,0.0,0
1175,0.0,0
1176,0.0,0
1177,0.0,0
1178,0.0,1
1179,0.0,0
1180,0.0,0
1181,0.0,0
1182,0.0,0
1183,0.0,1
1184,0.0,1
1185,0.0,0
1186,0.0,1
1187,0.0,1
1188,0.0,0
1189,0.0,0
1190,0.0,0
1191,0.0,0
1192,0.0,1
1193,0.0,0
1194,0.0,1
1195,0.0,1
1196,0.0,1
1197,0.0,1
1198,0.0,0
1199,0.0,0
1200,0.0,1
1201,0.0,0
1202,0.0,1
1203,0.0,1
1204,0.0,1
1205,0.0,1
1206,0.0,1
1207,0.0,1
1208,0.0,0
1209,0.0,1
1210,0.0,0
1211,0.0,0
1212,0.0,0
1213,0.0,0
1214,0.0,1
1215,0.0,1
1216,0.0,1
1217,0.0,1
1218,0.0,1
1219,0.0,0
1220,0.0,1
1221,0.0,1
1222,0.0,1
1223,0.0,1
1224,0.0,0
1225,1.0,1
1226,1.0,1
1227,0.0,0
1228,0.0,1
1229,1.0,0
1230,1.0,1
1231,0.0,0
1232,1.0,1
1233,0.0,0
1234,1.0,1
1235,0.0,0
1236,1.0,1
1237,0.0,0
1238,0.0,0
1239,0.0,0
1240,1.0,1
1241,0.0,0
1242,1.0,1
1243,1.0,1
1244,0.0,0
1245,0.0,0
1246,0.0,0
1247,1.0,1
1248,1.0,0
1249,0.0,0
1250,0.0,0
1251,0.0,1
1252,1.0,1
1253,0.0,1
1254,1.0,1
1255,0.0,0
1256,0.0,0
1257,0.0,0
1258,0.0,0
1259,0.0,0
1260,1.0,1
1261,1.0,1
1262,1.0,1
1263,1.0,1
1264,0.0,0
1265,0.0,0
1266,1.0,1
1267,0.0,0
1268,1.0,1
1269,1.0,1
1270,1.0,1
1271,1.0,1
1272,0.0,0
1273,0.0,0
1274,0.0,0
1275,0.0,0
1276,0.0,0
1277,0.0,0
1278,1.0,1
1279,0.0,0
1280,0.0,0
1281,1.0,1
1282,0.0,0
1283,1.0,1
1284,1.0,1
1285,0.0,0
1286,0.0,0
1287,1.0,1
1288,1.0,1
1289,0.0,0
1290,0.0,0
1291,1.0,0
1292,1.0,1
1293,0.0,0
1294,0.0,0
1295,0.0,1
1296,1.0,1
1297,1.0,1
1298,0.0,0
1299,0.0,0
1300,1.0,1
1301,0.0,0
1302,0.0,0
1303,1.0,1
1304,0.0,0
1305,1.0,1
1306,1.0,0
1307,0.0,0
1308,1.0,1
1309,1.0,1
1310,0.0,0
1311,0.0,0
1312,0.0,0
1313,1.0,0
1314,1.0,1
1315,1.0,1
1316,0.0,1
1317,1.0,1
1318,1.0,1
1319,0.0,0
1320,0.0,0
1321,1.0,1
1322,1.0,1
1323,0.0,0
1324,1.0,1
1325,0.0,0
1326,0.0,0
1327,0.0,0
1328,1.0,1
1329,0.0,0
1330,0.0,0
1331,1.0,1
1332,0.0,0
1333,0.0,0
1334,0.0,0
1335,0.0,0
1336,0.0,0
1337,0.0,0
1338,0.0,0
1339,1.0,1
1340,0.0,0
1341,1.0,1
1342,1.0,0
1343,0.0,0
1344,1.0,1
1345,1.0,0
1346,1.0,1
1347,0.0,0
1348,0.0,0
1349,0.0,0
1350,1.0,1
1351,1.0,0
1352,0.0,1
1353,1.0,1
1354,1.0,1
1355,1.0,0
1356,0.0,0
1357,1.0,1
1358,1.0,1
1359,1.0,1
1360,1.0,1
1361,1.0,1
1362,0.0,0
1363,0.0,0
1364,1.0,1
1365,1.0,0
1366,1.0,1
1367,0.0,0
1368,0.0,0
1369,1.0,1
1370,0.0,0
1371,1.0,1
1372,1.0,1
1373,0.0,0
1374,1.0,1
1375,1.0,1
1376,1.0,1
1377,0.0,0
1378,0.0,0
1379,0.0,0
1380,1.0,1
1381,0.0,0
1382,0.0,0
1383,0.0,0
1384,0.0,0
1385,0.0,1
1386,0.0,0
1387,0.0,0
1388,0.0,0
1389,1.0,1
1390,0.0,1
1391,1.0,1
1392,1.0,0
1393,1.0,1
1394,1.0,1
1395,0.0,0
1396,1.0,0
1397,1.0,1
1398,0.0,1
1399,0.0,0
1400,1.0,1
1401,0.0,0
1402,1.0,1
1403,0.0,0
1404,1.0,1
1405,1.0,1
1406,0.0,0
1407,1.0,1
1408,1.0,1
1409,0.0,0
1410,1.0,1
1411,1.0,1
1412,1.0,1
1413,0.0,0
1414,1.0,1
1415,1.0,1
1416,1.0,1
1417,0.0,0
1418,0.0,0
1419,0.0,0
1420,0.0,0
1421,0.0,1
1422,0.0,1
1423,1.0,0
1424,0.0,0
1425,0.0,0
1426,1.0,0
1427,1.0,1
1428,1.0,1
1429,1.0,1
1430,0.0,0
1431,0.0,1
1432,0.0,0
1433,1.0,1
1434,0.0,0
1435,0.0,0
1436,0.0,0
1437,0.0,1
1438,0.0,0
1439,0.0,0
1440,0.0,0
1441,0.0,0
1442,1.0,1
1443,1.0,1
1444,0.0,0
1445,0.0,0
1446,1.0,1
1447,1.0,1
1448,0.0,0
1449,0.0,0
1450,0.0,0
1451,0.0,0
1452,0.0,0
1453,1.0,0
1454,0.0,0
1455,0.0,0
1456,1.0,1
1457,0.0,1
1458,0.0,0
1459,1.0,1
1460,0.0,0
1461,1.0,1
1462,0.0,1
1463,1.0,1
1464,0.0,1
1465,1.0,1
1466,0.0,0
1467,0.0,0
1468,1.0,1
1469,1.0,1
1470,1.0,1
1471,1.0,1
1472,0.0,0
1473,1.0,1
1474,0.0,1
1475,0.0,1
1476,1.0,1
1477,0.0,0
1478,0.0,0
1479,0.0,1
1480,0.0,0
1481,0.0,0
1482,1.0,0
1483,0.0,0
1484,1.0,1
1485,0.0,0
1486,0.0,1
1487,0.0,0
1488,0.0,0
1489,0.0,1
1490,1.0,1
1491,1.0,1
1492,0.0,0
1493,1.0,1
1494,1.0,1
1495,1.0,1
1496,1.0,1
1497,0.0,0
1498,0.0,0
1499,1.0,1
1500,1.0,0
1501,1.0,1
1502,1.0,0
1503,1.0,1
1504,1.0,1
1505,1.0,1
1506,0.0,0
1507,0.0,0
1508,1.0,1
1509,1.0,0
1510,0.0,1
1511,1.0,1
1512,0.0,0
1513,0.0,0
1514,1.0,1
1515,1.0,1
1516,0.0,1
1517,0.0,0
1518,0.0,1
1519,0.0,0
1520,0.0,0
1521,0.0,0
1522,0.0,0
1523,0.0,0
1524,0.0,0
1525,0.0,1
1526,0.0,0
1527,0.0,1
1528,0.0,0
1529,0.0,0
1530,0.0,1
1531,1.0,1
1532,1.0,1
1533,1.0,1
1534,0.0,0
1535,0.0,1
1536,1.0,1
1537,0.0,0
1538,0.0,0
1539,0.0,0
1540,1.0,1
1541,0.0,0
1542,0.0,0
1543,0.0,0
1544,1.0,1
1545,0.0,0
1546,0.0,1
1547,1.0,1
1548,0.0,0
1549,1.0,1
1550,0.0,0
1551,0.0,0
1552,0.0,0
1553,0.0,0
1554,1.0,1
1555,0.0,0
1556,1.0,0
1557,0.0,0
1558,0.0,0
1559,0.0,0
1560,0.0,1
1561,0.0,0
1562,1.0,1
1563,1.0,1
1564,0.0,1
1565,0.0,0
1566,0.0,0
1567,1.0,1
1568,0.0,0
1569,0.0,0
1570,1.0,1
1571,0.0,0
1572,1.0,1
1573,0.0,0
1574,0.0,0
1575,1.0,1
1576,0.0,0
1577,1.0,1
1578,0.0,0
1579,0.0,0
1580,1.0,1
1581,0.0,0
1582,0.0,0
1583,1.0,1
1584,0.0,1
1585,1.0,1
1586,1.0,1
1587,0.0,0
1588,1.0,1
1589,1.0,1
1590,1.0,1
1591,0.0,0
1592,0.0,0
1593,1.0,1
1594,1.0,1
1595,0.0,0
1596,1.0,1
1597,1.0,1
1598,0.0,0
1599,0.0,0
1600,0.0,0
1601,1.0,0
1602,1.0,1
1603,0.0,0
1604,1.0,0
1605,0.0,0
1606,1.0,1
1607,0.0,0
1608,1.0,1
1609,1.0,0
1610,1.0,1
1611,0.0,1
1612,1.0,1
1613,1.0,1
1614,1.0,1
1615,0.0,0
1616,0.0,0
1617,1.0,1
1618,1.0,1
1619,0.0,0
1620,1.0,1
1621,1.0,1
1622,0.0,0
1623,0.0,0
1624,0.0,1
1625,0.0,1
1626,1.0,1
1627,0.0,0
1628,1.0,1
1629,1.0,1
1630,0.0,0
1631,1.0,1
1632,1.0,1
1633,1.0,1
1634,0.0,0
1635,1.0,1
1636,1.0,1
1637,1.0,1
1638,0.0,0
1639,0.0,0
1640,1.0,1
1641,1.0,1
1642,1.0,1
1643,0.0,0
1644,1.0,1
1645,0.0,0
1646,0.0,1
1647,0.0,0
1648,0.0,1
1649,0.0,0
1650,0.0,0
1651,1.0,1
1652,1.0,1
1653,0.0,0
1654,1.0,1
1655,1.0,1
1656,0.0,0
1657,1.0,1
1658,0.0,0
1659,1.0,1
1660,0.0,1
1661,1.0,1
1662,1.0,1
1663,0.0,1
1664,0.0,0
