,predictions,target
235,1.0,0
236,0.0,1
237,1.0,1
238,0.0,1
239,1.0,1
240,1.0,1
241,1.0,0
242,0.0,1
243,0.0,1
244,1.0,1
245,1.0,1
246,1.0,1
247,1.0,1
248,1.0,0
249,0.0,1
250,0.0,1
251,0.0,1
252,1.0,1
253,1.0,1
254,1.0,1
255,1.0,0
256,1.0,1
257,1.0,1
258,1.0,1
259,1.0,1
260,1.0,1
261,1.0,0
262,0.0,0
263,0.0,0
264,0.0,1
265,1.0,1
266,0.0,1
267,1.0,1
268,1.0,0
269,0.0,0
270,0.0,1
271,1.0,1
272,0.0,0
273,0.0,0
274,0.0,1
275,1.0,1
276,0.0,0
277,0.0,0
278,0.0,1
279,0.0,0
280,0.0,1
281,0.0,1
282,1.0,0
283,0.0,0
284,0.0,1
285,1.0,1
286,1.0,1
287,1.0,1
288,1.0,1
289,1.0,1
290,1.0,0
291,1.0,1
292,1.0,0
293,0.0,0
294,1.0,0
295,0.0,0
296,1.0,1
297,0.0,1
298,1.0,0
299,0.0,0
300,1.0,0
301,0.0,0
302,1.0,0
303,1.0,1
304,1.0,1
305,1.0,1
306,1.0,0
307,0.0,1
308,1.0,1
309,0.0,1
310,1.0,1
311,0.0,1
312,1.0,1
313,0.0,0
314,1.0,1
315,0.0,0
316,1.0,0
317,1.0,0
318,0.0,0
319,1.0,0
320,1.0,0
321,1.0,0
322,1.0,0
323,1.0,1
324,1.0,0
325,1.0,1
326,1.0,1
327,1.0,0
328,1.0,1
329,1.0,1
330,1.0,1
331,0.0,0
332,0.0,1
333,0.0,1
334,0.0,0
335,0.0,1
336,0.0,0
337,0.0,0
338,0.0,0
339,0.0,1
340,0.0,1
341,0.0,1
342,0.0,0
343,0.0,0
344,0.0,0
345,0.0,0
346,1.0,1
347,0.0,1
348,1.0,0
349,0.0,0
350,0.0,0
351,0.0,0
352,0.0,0
353,0.0,1
354,0.0,0
355,0.0,1
356,1.0,1
357,1.0,0
358,1.0,1
359,0.0,1
360,0.0,1
361,0.0,1
362,0.0,1
363,0.0,0
364,1.0,1
365,1.0,1
366,1.0,1
367,0.0,0
368,0.0,0
369,0.0,1
370,0.0,0
371,1.0,1
372,0.0,1
373,1.0,1
374,0.0,1
375,0.0,0
376,0.0,0
377,1.0,0
378,1.0,0
379,1.0,1
380,1.0,0
381,1.0,1
382,0.0,0
383,0.0,1
384,0.0,1
385,1.0,1
386,0.0,1
387,1.0,1
388,1.0,0
389,0.0,0
390,1.0,0
391,1.0,1
392,1.0,1
393,1.0,1
394,1.0,1
395,1.0,1
396,1.0,1
397,1.0,1
398,0.0,1
399,0.0,1
400,0.0,1
401,1.0,1
402,1.0,1
403,1.0,0
404,1.0,1
405,1.0,1
406,1.0,0
407,1.0,1
408,1.0,0
409,1.0,0
410,1.0,1
411,1.0,1
412,1.0,1
413,1.0,0
414,1.0,1
415,1.0,1
416,1.0,1
417,1.0,1
418,1.0,1
419,0.0,1
420,0.0,0
421,1.0,0
422,1.0,1
423,1.0,0
424,0.0,0
425,1.0,1
426,1.0,1
427,1.0,1
428,0.0,1
429,0.0,0
430,1.0,0
431,1.0,1
432,0.0,1
433,1.0,1
434,1.0,1
435,0.0,1
436,0.0,1
437,0.0,1
438,0.0,0
439,0.0,1
440,0.0,1
441,1.0,1
442,1.0,1
443,1.0,1
444,1.0,1
445,1.0,1
446,1.0,1
447,0.0,1
448,0.0,1
449,0.0,1
450,1.0,1
451,0.0,1
452,0.0,1
453,0.0,1
454,1.0,1
455,1.0,0
456,0.0,1
457,1.0,1
458,1.0,1
459,1.0,1
460,0.0,0
461,0.0,1
462,1.0,1
463,1.0,1
464,1.0,1
465,1.0,1
466,1.0,1
467,1.0,1
468,0.0,1
469,1.0,1
470,1.0,1
471,0.0,1
472,1.0,1
473,1.0,0
474,1.0,1
475,1.0,1
476,1.0,1
477,1.0,1
478,1.0,1
479,0.0,1
480,1.0,1
481,0.0,1
482,1.0,1
483,0.0,0
484,1.0,1
485,1.0,1
486,0.0,1
487,1.0,1
488,1.0,1
489,1.0,1
490,1.0,1
491,1.0,1
492,0.0,1
493,0.0,1
494,0.0,1
495,1.0,1
496,1.0,1
497,1.0,1
498,1.0,1
499,1.0,1
500,1.0,1
501,1.0,1
502,1.0,1
503,1.0,1
504,1.0,1
505,0.0,1
506,1.0,1
507,1.0,1
508,1.0,1
509,0.0,1
510,1.0,1
511,0.0,1
512,1.0,1
513,0.0,0
514,1.0,1
515,1.0,1
516,0.0,1
517,1.0,1
518,0.0,1
519,1.0,1
520,0.0,1
521,1.0,1
522,0.0,1
523,0.0,1
524,1.0,1
525,1.0,1
526,0.0,1
527,0.0,1
528,0.0,1
529,1.0,1
530,1.0,1
531,1.0,1
532,1.0,1
533,0.0,0
534,1.0,1
535,0.0,1
536,1.0,1
537,0.0,1
538,1.0,1
539,1.0,1
540,1.0,1
541,1.0,1
542,0.0,1
543,1.0,1
544,1.0,1
545,0.0,1
546,1.0,1
547,0.0,0
548,1.0,1
549,0.0,1
550,1.0,1
551,0.0,1
552,1.0,1
553,1.0,1
554,1.0,1
555,0.0,1
556,1.0,0
557,1.0,0
558,0.0,1
559,0.0,0
560,0.0,0
561,0.0,1
562,0.0,1
563,0.0,1
564,0.0,0
565,0.0,0
566,0.0,0
567,0.0,1
568,0.0,0
569,1.0,1
570,1.0,0
571,0.0,0
572,1.0,1
573,0.0,1
574,1.0,1
575,1.0,1
576,1.0,1
577,1.0,1
578,1.0,0
579,1.0,0
580,1.0,1
581,1.0,1
582,1.0,1
583,1.0,1
584,1.0,1
585,0.0,0
586,1.0,1
587,1.0,1
588,1.0,1
589,0.0,1
590,1.0,0
591,0.0,1
592,1.0,1
593,0.0,1
594,0.0,0
595,0.0,0
596,0.0,1
597,0.0,1
598,0.0,1
599,0.0,1
600,0.0,1
601,1.0,1
602,1.0,1
603,0.0,0
604,0.0,0
605,0.0,0
606,0.0,0
607,0.0,0
608,0.0,1
609,0.0,0
610,1.0,1
611,1.0,1
612,1.0,1
613,1.0,1
614,1.0,1
615,1.0,1
616,1.0,1
617,0.0,0
618,0.0,0
619,1.0,1
620,1.0,1
621,0.0,0
622,0.0,0
623,0.0,1
624,0.0,0
625,0.0,1
626,1.0,0
627,0.0,0
628,0.0,0
629,0.0,0
630,0.0,1
631,0.0,1
632,0.0,1
633,0.0,1
634,1.0,1
635,0.0,1
636,0.0,0
637,0.0,0
638,1.0,1
639,1.0,1
640,0.0,1
641,0.0,0
642,0.0,0
643,0.0,0
644,0.0,0
645,0.0,0
646,0.0,1
647,0.0,0
648,0.0,0
649,1.0,1
650,0.0,1
651,0.0,0
652,0.0,1
653,1.0,1
654,1.0,1
655,0.0,0
656,0.0,1
657,0.0,0
658,0.0,0
659,0.0,0
660,0.0,0
661,1.0,1
662,1.0,0
663,1.0,0
664,0.0,0
665,0.0,0
666,1.0,1
667,1.0,1
668,1.0,0
669,0.0,1
670,1.0,1
671,0.0,0
672,0.0,0
673,0.0,0
674,0.0,1
675,0.0,0
676,1.0,0
677,0.0,0
678,0.0,0
679,0.0,0
680,0.0,0
681,0.0,0
682,0.0,0
683,0.0,0
684,0.0,0
685,0.0,0
686,0.0,1
687,0.0,0
688,0.0,1
689,0.0,0
690,0.0,1
691,0.0,0
692,0.0,0
693,0.0,0
694,0.0,0
695,0.0,0
696,0.0,0
697,1.0,0
698,0.0,0
699,1.0,0
700,0.0,1
701,1.0,1
702,0.0,1
703,1.0,1
704,0.0,1
705,1.0,1
706,0.0,1
707,1.0,0
708,0.0,0
709,1.0,1
710,0.0,1
711,1.0,1
712,0.0,0
713,1.0,1
714,0.0,1
715,1.0,1
716,0.0,1
717,0.0,1
718,0.0,0
719,0.0,0
720,0.0,1
721,0.0,1
722,0.0,1
723,0.0,1
724,0.0,1
725,0.0,0
726,0.0,0
727,0.0,1
728,0.0,1
729,0.0,0
730,1.0,0
731,0.0,0
732,1.0,1
733,0.0,1
734,1.0,1
735,0.0,0
736,0.0,1
737,0.0,1
738,0.0,0
739,0.0,0
740,0.0,0
741,0.0,1
742,0.0,0
743,0.0,1
744,1.0,1
745,1.0,1
746,1.0,0
747,0.0,0
748,0.0,0
749,0.0,0
750,0.0,0
751,0.0,0
752,0.0,1
753,0.0,1
754,0.0,1
755,0.0,0
756,0.0,1
757,0.0,1
758,1.0,0
759,1.0,1
760,1.0,1
761,0.0,0
762,1.0,1
763,1.0,1
764,1.0,1
765,1.0,1
766,1.0,0
767,0.0,0
768,0.0,0
769,0.0,0
770,0.0,0
771,1.0,0
772,0.0,1
773,1.0,1
774,0.0,1
775,0.0,1
776,1.0,1
777,0.0,1
778,0.0,0
779,1.0,0
780,0.0,0
781,0.0,0
782,0.0,0
783,0.0,1
784,1.0,1
785,1.0,1
786,1.0,1
787,1.0,1
788,1.0,0
789,1.0,0
790,0.0,1
791,0.0,0
792,0.0,0
793,0.0,1
794,0.0,1
795,0.0,0
796,0.0,0
797,0.0,1
798,1.0,1
799,1.0,1
800,0.0,0
801,0.0,0
802,1.0,1
803,0.0,1
804,0.0,0
805,0.0,1
806,1.0,1
807,1.0,1
808,1.0,1
809,1.0,1
810,1.0,1
811,1.0,1
812,0.0,1
813,1.0,1
814,0.0,1
815,1.0,1
816,0.0,1
817,1.0,0
818,0.0,0
819,1.0,1
820,1.0,1
821,0.0,1
822,1.0,1
823,0.0,1
824,1.0,1
825,0.0,1
826,1.0,0
827,1.0,1
828,1.0,1
829,1.0,0
830,1.0,1
831,1.0,1
832,1.0,1
833,0.0,1
834,1.0,1
835,0.0,0
836,0.0,0
837,0.0,1
838,1.0,1
839,0.0,0
840,0.0,1
841,1.0,1
842,1.0,1
843,1.0,1
844,1.0,1
845,0.0,1
846,0.0,1
847,1.0,1
848,1.0,1
849,1.0,1
850,1.0,1
851,1.0,1
852,1.0,1
853,1.0,1
854,1.0,1
855,1.0,1
856,1.0,1
857,1.0,1
858,1.0,1
859,1.0,1
860,1.0,1
861,1.0,1
862,1.0,1
863,0.0,1
864,1.0,0
865,1.0,1
866,1.0,1
867,1.0,1
868,1.0,1
869,0.0,1
870,1.0,1
871,0.0,1
872,1.0,1
873,0.0,1
874,1.0,1
875,0.0,1
876,1.0,1
877,0.0,1
878,1.0,1
879,0.0,0
880,1.0,1
881,0.0,1
882,1.0,0
883,0.0,1
884,0.0,0
885,1.0,1
886,1.0,1
887,1.0,1
888,0.0,1
889,0.0,1
890,1.0,1
891,1.0,1
892,1.0,1
893,1.0,1
894,0.0,1
895,0.0,0
896,0.0,1
897,0.0,0
898,0.0,1
899,0.0,1
900,0.0,1
901,0.0,1
902,0.0,1
903,1.0,1
904,0.0,1
905,1.0,1
906,1.0,1
907,0.0,0
908,1.0,1
909,1.0,0
910,0.0,1
911,0.0,1
912,0.0,0
913,0.0,1
914,1.0,1
915,1.0,1
916,1.0,1
917,1.0,1
918,1.0,1
919,1.0,1
920,1.0,1
921,1.0,1
922,0.0,1
923,1.0,1
924,0.0,1
925,1.0,1
926,0.0,1
927,1.0,1
928,0.0,1
929,1.0,1
930,0.0,0
931,1.0,0
932,0.0,0
933,1.0,1
934,0.0,0
935,1.0,0
936,0.0,1
937,1.0,1
938,0.0,1
939,1.0,0
940,0.0,1
941,0.0,1
942,0.0,1
943,0.0,1
944,0.0,1
945,0.0,1
946,0.0,1
947,0.0,1
948,1.0,1
949,0.0,1
950,1.0,1
951,1.0,1
952,0.0,0
953,1.0,1
954,1.0,1
955,1.0,1
956,1.0,1
957,1.0,1
958,1.0,1
959,1.0,1
960,1.0,1
961,0.0,0
962,1.0,1
963,1.0,0
964,0.0,0
965,1.0,1
966,1.0,1
967,1.0,1
968,1.0,0
969,1.0,0
970,0.0,1
971,1.0,0
972,1.0,0
973,0.0,0
974,1.0,0
975,1.0,1
976,0.0,1
977,1.0,1
978,0.0,1
979,1.0,1
980,0.0,1
981,1.0,0
982,0.0,0
983,1.0,0
984,0.0,1
985,1.0,1
986,0.0,0
987,1.0,1
988,0.0,0
989,1.0,0
990,0.0,0
991,1.0,0
992,1.0,1
993,1.0,1
994,1.0,1
995,1.0,0
996,0.0,0
997,0.0,0
998,0.0,1
999,0.0,1
1000,0.0,0
1001,1.0,0
1002,1.0,0
1003,0.0,1
1004,0.0,1
1005,0.0,1
1006,0.0,1
1007,0.0,0
1008,0.0,1
1009,1.0,0
1010,1.0,1
1011,0.0,1
1012,0.0,1
1013,1.0,0
1014,0.0,1
1015,1.0,0
1016,1.0,1
1017,1.0,1
1018,1.0,1
1019,1.0,0
1020,0.0,1
1021,1.0,0
1022,1.0,1
1023,1.0,1
1024,1.0,1
1025,1.0,1
1026,1.0,0
1027,1.0,1
1028,1.0,0
1029,0.0,0
1030,1.0,0
1031,0.0,0
1032,0.0,0
1033,1.0,0
1034,1.0,0
1035,1.0,1
1036,0.0,0
1037,0.0,0
1038,1.0,1
1039,1.0,1
1040,1.0,0
1041,1.0,1
1042,1.0,1
1043,1.0,1
1044,1.0,1
1045,1.0,1
1046,1.0,1
1047,1.0,0
1048,0.0,1
1049,1.0,1
1050,1.0,1
1051,1.0,1
1052,1.0,0
1053,1.0,0
1054,1.0,1
1055,1.0,1
1056,1.0,1
1057,1.0,1
1058,0.0,1
1059,1.0,0
1060,0.0,1
1061,1.0,1
1062,0.0,0
1063,1.0,1
1064,1.0,1
1065,1.0,1
1066,0.0,1
1067,1.0,1
1068,1.0,0
1069,0.0,1
1070,0.0,0
1071,0.0,0
1072,0.0,0
1073,0.0,0
1074,0.0,1
1075,0.0,0
1076,0.0,1
1077,0.0,0
1078,0.0,0
1079,0.0,1
1080,0.0,0
1081,0.0,1
1082,0.0,0
1083,0.0,0
1084,0.0,0
1085,0.0,1
1086,0.0,0
1087,0.0,1
1088,0.0,0
1089,0.0,0
1090,0.0,1
1091,1.0,1
1092,1.0,1
1093,0.0,1
1094,1.0,0
1095,0.0,1
1096,0.0,1
1097,0.0,0
1098,0.0,0
1099,0.0,0
1100,0.0,1
1101,1.0,0
1102,1.0,1
1103,1.0,1
1104,1.0,1
1105,1.0,1
1106,0.0,1
1107,0.0,1
1108,0.0,1
1109,0.0,1
1110,0.0,1
1111,0.0,1
1112,0.0,1
1113,1.0,0
1114,1.0,1
1115,1.0,0
1116,0.0,1
1117,0.0,1
1118,1.0,0
1119,1.0,0
1120,1.0,0
1121,0.0,0
1122,0.0,1
1123,1.0,0
1124,1.0,1
1125,0.0,1
1126,1.0,1
1127,1.0,1
1128,1.0,1
1129,1.0,1
1130,0.0,1
1131,1.0,1
1132,1.0,1
1133,1.0,1
1134,1.0,1
1135,1.0,1
1136,1.0,1
1137,1.0,1
1138,1.0,1
1139,0.0,1
1140,1.0,1
1141,0.0,1
1142,1.0,1
1143,0.0,1
1144,1.0,1
1145,0.0,1
1146,1.0,1
1147,0.0,1
1148,1.0,1
1149,0.0,1
1150,1.0,1
1151,0.0,1
1152,1.0,1
1153,1.0,1
1154,1.0,1
1155,1.0,1
1156,1.0,1
1157,1.0,1
1158,1.0,1
1159,1.0,1
1160,1.0,1
1161,1.0,1
1162,1.0,1
1163,1.0,1
1164,1.0,1
1165,1.0,1
1166,1.0,1
1167,1.0,1
1168,1.0,1
1169,1.0,1
1170,1.0,1
1171,1.0,1
1172,1.0,1
1173,1.0,1
1174,0.0,1
1175,0.0,0
1176,1.0,1
1177,1.0,1
1178,1.0,1
1179,1.0,1
1180,1.0,1
1181,1.0,1
1182,1.0,0
1183,1.0,0
1184,0.0,1
1185,1.0,1
1186,1.0,1
1187,1.0,1
1188,1.0,1
1189,1.0,1
1190,0.0,1
1191,1.0,0
1192,0.0,1
1193,1.0,1
1194,0.0,1
1195,1.0,1
1196,0.0,1
1197,1.0,1
1198,0.0,1
1199,1.0,1
1200,0.0,1
1201,1.0,1
1202,0.0,1
1203,1.0,1
1204,1.0,1
1205,1.0,1
1206,0.0,0
1207,1.0,1
1208,1.0,1
1209,0.0,0
1210,1.0,1
1211,1.0,1
1212,1.0,1
1213,1.0,1
1214,1.0,1
1215,1.0,1
1216,1.0,1
1217,1.0,1
1218,1.0,1
1219,1.0,1
1220,1.0,1
1221,1.0,1
1222,1.0,1
1223,1.0,1
1224,1.0,1
1225,1.0,1
1226,1.0,0
1227,1.0,1
1228,1.0,1
1229,1.0,1
1230,1.0,1
1231,0.0,0
1232,1.0,0
1233,1.0,1
1234,1.0,1
1235,1.0,1
1236,1.0,0
1237,0.0,0
1238,0.0,1
1239,0.0,0
1240,0.0,1
1241,1.0,1
1242,1.0,1
1243,0.0,1
1244,1.0,1
1245,1.0,1
1246,0.0,1
1247,1.0,0
1248,1.0,1
1249,1.0,1
1250,1.0,1
1251,1.0,1
1252,0.0,1
1253,0.0,0
1254,1.0,1
1255,1.0,1
1256,1.0,0
1257,1.0,0
1258,0.0,1
1259,0.0,1
1260,1.0,1
1261,1.0,0
1262,1.0,1
1263,0.0,1
1264,1.0,1
1265,0.0,1
1266,0.0,0
1267,0.0,0
1268,1.0,1
1269,1.0,1
1270,1.0,1
1271,1.0,1
1272,1.0,1
1273,1.0,1
1274,0.0,1
1275,1.0,0
1276,0.0,0
1277,0.0,1
1278,1.0,0
1279,0.0,1
1280,1.0,1
1281,0.0,1
1282,0.0,1
1283,1.0,1
1284,0.0,0
1285,0.0,1
1286,0.0,0
1287,1.0,1
1288,1.0,0
1289,0.0,1
1290,1.0,1
1291,0.0,0
1292,0.0,0
1293,1.0,1
1294,0.0,0
1295,0.0,1
1296,0.0,0
1297,0.0,0
1298,1.0,1
1299,1.0,1
1300,0.0,1
1301,1.0,1
1302,1.0,1
1303,0.0,0
1304,0.0,0
1305,0.0,0
1306,0.0,1
1307,0.0,0
1308,0.0,0
1309,1.0,1
1310,1.0,1
1311,0.0,1
1312,0.0,0
1313,0.0,0
1314,0.0,0
1315,1.0,1
1316,1.0,1
1317,0.0,1
1318,0.0,0
1319,0.0,0
1320,0.0,1
1321,0.0,1
1322,1.0,1
1323,0.0,1
1324,1.0,1
1325,1.0,1
1326,1.0,1
1327,1.0,1
1328,1.0,0
1329,0.0,0
1330,0.0,0
1331,0.0,1
1332,1.0,1
1333,0.0,0
1334,0.0,0
1335,1.0,1
1336,0.0,0
1337,1.0,0
1338,0.0,1
1339,0.0,0
1340,0.0,0
1341,0.0,1
1342,1.0,1
1343,1.0,0
1344,1.0,1
1345,1.0,0
1346,0.0,1
1347,1.0,1
1348,0.0,1
1349,0.0,0
1350,0.0,0
1351,0.0,0
1352,0.0,1
1353,0.0,1
1354,0.0,1
1355,0.0,0
1356,0.0,1
1357,1.0,0
1358,0.0,1
1359,0.0,0
1360,0.0,0
1361,0.0,1
1362,1.0,1
1363,1.0,1
1364,0.0,1
1365,0.0,1
1366,0.0,0
1367,1.0,1
1368,1.0,0
1369,1.0,0
1370,0.0,1
1371,1.0,0
1372,0.0,0
1373,1.0,1
1374,1.0,1
1375,0.0,1
1376,1.0,0
1377,0.0,1
1378,1.0,1
1379,0.0,0
1380,1.0,1
1381,0.0,1
1382,1.0,1
1383,0.0,0
1384,1.0,0
1385,1.0,1
1386,1.0,1
1387,0.0,0
1388,1.0,0
1389,0.0,1
1390,1.0,0
1391,0.0,0
1392,1.0,1
1393,0.0,1
1394,1.0,0
1395,0.0,0
1396,0.0,0
1397,0.0,0
1398,0.0,1
1399,0.0,1
1400,1.0,1
1401,1.0,1
1402,1.0,1
1403,1.0,0
1404,1.0,0
1405,0.0,0
1406,0.0,0
1407,1.0,1
1408,1.0,1
1409,1.0,0
1410,1.0,1
1411,0.0,1
1412,0.0,0
1413,0.0,0
1414,1.0,1
1415,1.0,1
1416,1.0,1
1417,0.0,1
1418,1.0,1
1419,1.0,0
1420,0.0,1
1421,0.0,1
1422,0.0,1
1423,1.0,1
1424,1.0,1
1425,0.0,0
1426,0.0,0
1427,0.0,1
1428,0.0,0
1429,1.0,0
1430,1.0,1
1431,1.0,1
1432,0.0,1
1433,0.0,0
1434,1.0,1
1435,1.0,1
1436,1.0,1
1437,1.0,1
1438,1.0,1
1439,1.0,1
1440,1.0,1
1441,1.0,1
1442,1.0,0
1443,1.0,1
1444,1.0,1
1445,1.0,1
1446,0.0,0
1447,0.0,1
1448,0.0,1
1449,0.0,1
1450,1.0,1
1451,0.0,1
1452,1.0,1
1453,0.0,1
1454,0.0,1
1455,0.0,1
1456,1.0,0
1457,1.0,0
1458,1.0,1
1459,0.0,1
1460,1.0,1
1461,1.0,1
1462,1.0,1
1463,0.0,1
1464,0.0,1
1465,1.0,1
1466,1.0,1
1467,1.0,1
1468,1.0,1
1469,0.0,1
1470,0.0,0
1471,1.0,1
1472,0.0,1
1473,0.0,1
1474,1.0,1
1475,1.0,1
1476,1.0,1
1477,1.0,0
1478,1.0,1
1479,1.0,1
1480,1.0,1
1481,1.0,1
1482,1.0,1
1483,1.0,1
1484,0.0,1
1485,1.0,1
1486,1.0,1
1487,1.0,1
1488,1.0,1
1489,1.0,1
1490,1.0,1
1491,1.0,1
1492,1.0,1
1493,1.0,1
1494,1.0,1
1495,1.0,1
1496,1.0,1
1497,1.0,1
1498,0.0,0
1499,0.0,1
1500,0.0,1
1501,1.0,1
1502,0.0,0
1503,0.0,1
1504,1.0,1
1505,1.0,1
1506,1.0,0
1507,0.0,1
1508,1.0,1
1509,0.0,1
1510,1.0,1
1511,0.0,1
1512,1.0,1
1513,0.0,1
1514,1.0,1
1515,0.0,1
1516,1.0,1
1517,1.0,1
1518,0.0,1
1519,1.0,1
1520,0.0,1
1521,1.0,1
1522,0.0,1
1523,1.0,1
1524,1.0,1
1525,0.0,1
1526,0.0,1
1527,0.0,1
1528,0.0,1
1529,0.0,1
1530,0.0,0
1531,1.0,0
1532,0.0,1
1533,1.0,1
1534,1.0,1
1535,1.0,1
1536,1.0,1
1537,1.0,1
1538,1.0,1
1539,1.0,1
1540,1.0,1
1541,1.0,1
1542,1.0,0
1543,1.0,0
1544,1.0,0
1545,1.0,1
1546,1.0,1
1547,1.0,1
1548,1.0,1
1549,1.0,1
1550,1.0,1
1551,1.0,1
1552,1.0,1
1553,0.0,0
1554,1.0,1
1555,1.0,1
1556,1.0,1
1557,1.0,1
1558,1.0,1
1559,1.0,1
1560,0.0,0
1561,1.0,0
1562,0.0,1
1563,1.0,1
1564,1.0,1
1565,0.0,1
1566,1.0,1
1567,0.0,1
1568,1.0,1
1569,0.0,1
1570,1.0,1
1571,0.0,1
1572,1.0,1
1573,0.0,1
1574,1.0,1
1575,0.0,1
1576,1.0,0
1577,1.0,1
1578,0.0,1
1579,1.0,1
1580,1.0,1
1581,1.0,1
1582,1.0,1
1583,1.0,1
1584,0.0,1
1585,1.0,0
1586,1.0,1
1587,1.0,1
1588,1.0,1
1589,0.0,1
1590,1.0,0
1591,1.0,1
1592,1.0,1
1593,1.0,1
1594,0.0,1
1595,1.0,1
1596,1.0,1
1597,0.0,1
1598,1.0,1
1599,1.0,1
1600,1.0,1
1601,0.0,1
1602,1.0,1
1603,1.0,1
1604,0.0,1
1605,0.0,1
1606,0.0,0
1607,0.0,1
1608,1.0,1
1609,1.0,1
1610,0.0,1
1611,0.0,1
1612,0.0,1
1613,1.0,1
1614,0.0,1
1615,1.0,0
1616,1.0,1
1617,1.0,1
1618,1.0,1
1619,0.0,0
1620,0.0,0
1621,0.0,1
1622,0.0,1
1623,0.0,0
1624,1.0,1
1625,0.0,1
1626,0.0,1
1627,0.0,0
1628,1.0,1
1629,0.0,0
1630,0.0,1
1631,0.0,1
1632,0.0,1
1633,1.0,1
1634,1.0,1
1635,1.0,1
1636,1.0,1
1637,1.0,1
1638,0.0,1
1639,0.0,0
1640,1.0,1
1641,1.0,1
1642,1.0,1
1643,1.0,1
1644,1.0,1
1645,0.0,0
1646,0.0,1
1647,0.0,1
1648,1.0,1
1649,0.0,1
1650,0.0,1
1651,0.0,0
1652,0.0,0
1653,0.0,1
1654,0.0,1
1655,0.0,0
1656,0.0,1
1657,1.0,1
1658,1.0,1
1659,1.0,1
1660,0.0,1
1661,1.0,1
1662,0.0,0
1663,0.0,1
1664,0.0,1
