,predictions,target
1665,1.0,1
1666,0.0,1
1667,0.0,1
1668,1.0,0
1669,1.0,1
1670,0.0,0
1671,1.0,1
1672,0.0,0
1673,0.0,0
1674,0.0,1
1675,0.0,1
1676,0.0,0
1677,0.0,0
1678,1.0,0
1679,1.0,1
1680,1.0,1
1681,0.0,0
1682,1.0,1
1683,1.0,0
1684,1.0,1
1685,1.0,1
1686,0.0,0
1687,1.0,1
1688,0.0,0
1689,0.0,0
1690,1.0,0
1691,1.0,1
1692,1.0,1
1693,1.0,1
1694,0.0,0
1695,1.0,1
1696,0.0,1
1697,0.0,0
1698,0.0,0
1699,1.0,1
1700,0.0,0
1701,1.0,1
1702,1.0,0
1703,1.0,0
1704,0.0,0
1705,0.0,0
1706,1.0,1
1707,1.0,0
1708,1.0,1
1709,0.0,0
1710,0.0,0
1711,0.0,1
1712,1.0,1
1713,0.0,0
1714,0.0,0
1715,0.0,1
1716,0.0,0
1717,1.0,1
1718,1.0,0
1719,0.0,0
1720,0.0,0
1721,1.0,1
1722,0.0,0
1723,1.0,1
1724,1.0,1
1725,1.0,1
1726,0.0,0
1727,0.0,0
1728,1.0,1
1729,0.0,0
1730,0.0,1
1731,0.0,1
1732,0.0,0
1733,1.0,1
1734,1.0,1
1735,0.0,1
1736,0.0,1
1737,0.0,1
1738,0.0,0
1739,0.0,0
1740,1.0,1
1741,0.0,0
1742,1.0,1
1743,0.0,1
1744,1.0,1
1745,0.0,1
1746,0.0,0
1747,0.0,1
1748,1.0,0
1749,1.0,0
1750,1.0,0
1751,1.0,0
1752,0.0,0
1753,1.0,1
1754,0.0,1
1755,1.0,0
1756,0.0,0
1757,1.0,0
1758,1.0,1
1759,1.0,1
1760,1.0,0
1761,1.0,0
1762,0.0,0
1763,0.0,0
1764,0.0,0
1765,1.0,1
1766,0.0,1
1767,1.0,1
1768,1.0,1
1769,0.0,0
1770,0.0,0
1771,0.0,1
1772,1.0,1
1773,1.0,1
1774,0.0,0
1775,1.0,0
1776,1.0,0
1777,1.0,0
1778,0.0,1
1779,1.0,1
1780,1.0,1
1781,1.0,0
1782,1.0,0
1783,0.0,1
1784,0.0,1
1785,1.0,0
1786,0.0,0
1787,1.0,0
1788,0.0,1
1789,1.0,0
1790,0.0,1
1791,0.0,1
1792,0.0,1
1793,1.0,0
1794,1.0,0
1795,1.0,0
1796,0.0,1
1797,1.0,1
1798,0.0,1
1799,1.0,1
1800,1.0,0
1801,1.0,1
1802,0.0,0
1803,1.0,1
1804,0.0,1
1805,0.0,1
1806,1.0,0
1807,0.0,1
1808,1.0,1
1809,0.0,1
1810,1.0,1
1811,0.0,1
1812,0.0,1
1813,1.0,1
1814,1.0,0
1815,0.0,1
1816,1.0,0
1817,1.0,0
1818,1.0,1
1819,1.0,0
1820,0.0,1
1821,0.0,1
1822,1.0,1
1823,0.0,1
1824,0.0,1
1825,0.0,1
1826,0.0,1
1827,1.0,1
1828,1.0,0
1829,1.0,1
1830,0.0,0
1831,1.0,0
1832,0.0,1
1833,1.0,0
1834,1.0,1
1835,0.0,0
1836,1.0,0
1837,1.0,0
1838,0.0,0
1839,0.0,1
1840,0.0,1
1841,1.0,1
1842,1.0,1
1843,1.0,1
1844,0.0,1
1845,1.0,0
1846,0.0,0
1847,0.0,1
1848,1.0,0
1849,0.0,0
1850,0.0,0
1851,1.0,0
1852,1.0,0
1853,0.0,1
1854,1.0,0
1855,0.0,0
1856,1.0,0
1857,0.0,1
1858,1.0,0
1859,1.0,1
1860,1.0,1
1861,0.0,0
1862,0.0,0
1863,1.0,0
1864,1.0,0
1865,1.0,0
1866,0.0,1
1867,1.0,0
1868,0.0,1
1869,0.0,0
1870,0.0,1
1871,0.0,1
1872,1.0,1
1873,0.0,1
1874,1.0,1
1875,1.0,1
1876,0.0,1
1877,1.0,1
1878,0.0,1
1879,0.0,1
1880,0.0,1
1881,1.0,1
1882,0.0,1
1883,0.0,0
1884,1.0,0
1885,1.0,0
1886,1.0,1
1887,1.0,0
1888,1.0,1
1889,0.0,0
1890,1.0,0
1891,1.0,0
1892,0.0,0
1893,1.0,0
1894,0.0,1
1895,1.0,0
1896,1.0,1
1897,1.0,0
1898,0.0,0
1899,1.0,0
1900,0.0,0
1901,1.0,1
1902,1.0,1
1903,1.0,1
1904,0.0,0
1905,0.0,0
1906,0.0,0
1907,0.0,0
1908,0.0,1
1909,1.0,1
1910,0.0,0
1911,1.0,1
1912,0.0,0
1913,1.0,1
1914,1.0,1
1915,1.0,0
1916,1.0,1
1917,0.0,0
1918,1.0,1
1919,0.0,0
1920,1.0,1
1921,0.0,1
1922,1.0,1
1923,0.0,0
1924,1.0,1
1925,0.0,0
1926,0.0,0
1927,0.0,0
1928,1.0,1
1929,0.0,0
1930,0.0,0
1931,1.0,0
1932,1.0,0
1933,1.0,1
1934,1.0,1
1935,1.0,1
1936,0.0,0
1937,0.0,0
1938,1.0,0
1939,0.0,0
1940,0.0,0
1941,1.0,1
1942,1.0,1
1943,1.0,1
1944,1.0,1
1945,1.0,1
1946,1.0,1
1947,1.0,1
1948,0.0,0
1949,0.0,0
1950,1.0,1
1951,0.0,0
1952,1.0,1
1953,1.0,0
1954,0.0,0
1955,1.0,1
1956,0.0,0
1957,0.0,0
1958,1.0,1
1959,1.0,1
1960,1.0,1
1961,1.0,1
1962,1.0,0
1963,1.0,1
1964,0.0,0
1965,1.0,1
1966,1.0,0
1967,1.0,1
1968,0.0,0
1969,0.0,0
1970,0.0,0
1971,1.0,0
1972,1.0,1
1973,1.0,1
1974,1.0,1
1975,1.0,1
1976,1.0,0
1977,1.0,1
1978,1.0,1
1979,1.0,0
1980,1.0,1
1981,0.0,0
1982,1.0,1
1983,1.0,1
1984,1.0,1
1985,1.0,1
1986,0.0,0
1987,1.0,1
1988,1.0,1
1989,1.0,1
1990,0.0,0
1991,0.0,0
1992,1.0,1
1993,1.0,0
1994,0.0,0
1995,1.0,1
1996,0.0,1
1997,1.0,1
1998,0.0,0
1999,0.0,0
2000,0.0,1
2001,1.0,1
2002,1.0,1
2003,0.0,0
2004,1.0,1
2005,0.0,0
2006,1.0,0
2007,1.0,1
2008,0.0,0
2009,0.0,0
2010,1.0,0
2011,1.0,0
2012,1.0,0
2013,1.0,1
2014,0.0,0
2015,0.0,0
2016,0.0,0
2017,0.0,0
2018,0.0,0
2019,1.0,1
2020,0.0,0
2021,1.0,1
2022,1.0,1
2023,0.0,0
2024,1.0,1
2025,0.0,0
2026,1.0,0
2027,0.0,0
2028,1.0,1
2029,1.0,0
2030,0.0,0
2031,1.0,1
2032,1.0,1
2033,1.0,1
2034,1.0,0
2035,0.0,1
2036,0.0,0
2037,1.0,1
2038,1.0,0
2039,0.0,0
2040,1.0,0
2041,0.0,0
2042,0.0,0
2043,1.0,1
2044,1.0,1
2045,1.0,0
2046,1.0,1
2047,0.0,0
2048,1.0,1
2049,1.0,1
2050,1.0,0
2051,1.0,1
2052,1.0,1
2053,0.0,0
2054,0.0,1
2055,1.0,1
2056,0.0,0
2057,0.0,0
2058,0.0,0
2059,0.0,0
2060,0.0,0
2061,0.0,0
2062,1.0,1
2063,0.0,0
2064,1.0,1
2065,0.0,0
2066,0.0,0
2067,1.0,1
2068,1.0,1
2069,1.0,1
2070,1.0,1
2071,1.0,1
2072,1.0,1
2073,1.0,0
2074,0.0,0
2075,0.0,0
2076,0.0,0
2077,0.0,0
2078,1.0,1
2079,1.0,1
2080,1.0,1
2081,1.0,1
2082,0.0,0
2083,1.0,1
2084,1.0,1
2085,1.0,1
2086,1.0,0
2087,0.0,0
2088,0.0,0
2089,1.0,1
2090,1.0,1
2091,0.0,0
2092,0.0,0
2093,1.0,1
2094,1.0,0
2095,0.0,0
2096,0.0,0
2097,0.0,1
2098,0.0,0
2099,1.0,1
2100,1.0,1
2101,0.0,0
2102,0.0,0
2103,0.0,0
2104,0.0,0
2105,1.0,1
2106,1.0,0
2107,1.0,1
2108,0.0,0
2109,0.0,0
2110,0.0,0
2111,1.0,0
2112,1.0,1
2113,0.0,0
2114,0.0,1
2115,1.0,1
2116,1.0,1
2117,0.0,0
2118,0.0,0
2119,1.0,1
2120,0.0,0
2121,1.0,1
2122,1.0,1
2123,0.0,1
2124,1.0,0
2125,0.0,0
2126,0.0,0
2127,0.0,0
2128,1.0,0
2129,0.0,0
2130,1.0,1
2131,0.0,0
2132,1.0,1
2133,0.0,0
2134,1.0,1
2135,0.0,1
2136,1.0,1
2137,1.0,1
2138,1.0,1
2139,0.0,0
2140,0.0,0
2141,0.0,0
2142,0.0,0
2143,0.0,0
2144,0.0,1
2145,1.0,1
2146,0.0,1
2147,1.0,1
2148,1.0,1
2149,0.0,0
2150,1.0,0
2151,0.0,0
2152,1.0,1
2153,1.0,1
2154,0.0,0
2155,1.0,1
2156,0.0,0
2157,0.0,0
2158,0.0,0
2159,1.0,1
2160,0.0,0
2161,1.0,1
2162,1.0,1
2163,1.0,1
2164,0.0,0
2165,0.0,0
2166,0.0,0
2167,0.0,0
2168,0.0,0
2169,0.0,1
2170,0.0,0
2171,0.0,0
2172,1.0,1
2173,0.0,1
2174,0.0,1
2175,1.0,1
2176,1.0,1
2177,0.0,0
2178,1.0,1
2179,1.0,1
2180,0.0,0
2181,1.0,1
2182,1.0,1
2183,1.0,1
2184,1.0,1
2185,0.0,0
2186,1.0,1
2187,1.0,1
2188,0.0,0
2189,1.0,1
2190,0.0,0
2191,1.0,1
2192,0.0,0
2193,0.0,0
2194,1.0,1
2195,0.0,0
2196,0.0,0
2197,0.0,0
2198,1.0,1
2199,1.0,1
2200,0.0,0
2201,0.0,0
2202,0.0,0
2203,1.0,1
2204,0.0,0
2205,1.0,0
2206,0.0,0
2207,0.0,0
2208,1.0,1
2209,1.0,1
2210,1.0,1
2211,0.0,1
2212,1.0,0
2213,1.0,1
2214,0.0,0
2215,0.0,0
2216,0.0,0
2217,0.0,0
2218,1.0,1
2219,0.0,0
2220,0.0,0
2221,0.0,0
2222,1.0,1
2223,1.0,1
2224,0.0,0
2225,0.0,0
2226,0.0,0
2227,0.0,1
2228,1.0,1
2229,1.0,1
2230,0.0,0
2231,0.0,0
2232,1.0,1
2233,0.0,1
2234,1.0,1
2235,0.0,0
2236,1.0,1
2237,0.0,0
2238,0.0,0
2239,1.0,1
2240,1.0,1
2241,1.0,1
2242,1.0,0
2243,1.0,0
2244,0.0,0
2245,1.0,1
2246,1.0,1
2247,1.0,0
2248,1.0,0
2249,0.0,0
2250,0.0,0
2251,1.0,0
2252,1.0,1
2253,0.0,0
2254,0.0,0
2255,1.0,1
2256,0.0,0
2257,1.0,1
2258,1.0,0
2259,0.0,0
2260,0.0,0
2261,1.0,0
2262,0.0,0
2263,1.0,1
2264,1.0,1
2265,0.0,0
2266,0.0,0
2267,0.0,1
2268,1.0,1
2269,1.0,1
2270,1.0,0
2271,1.0,1
2272,1.0,1
2273,1.0,1
2274,0.0,0
2275,1.0,1
2276,0.0,0
2277,1.0,1
2278,0.0,0
2279,1.0,0
2280,0.0,0
2281,1.0,1
2282,0.0,0
2283,1.0,1
2284,0.0,0
2285,1.0,1
2286,0.0,0
2287,0.0,0
2288,0.0,0
2289,0.0,0
2290,0.0,0
2291,1.0,1
2292,1.0,1
2293,0.0,0
2294,1.0,1
2295,1.0,1
2296,0.0,0
2297,1.0,1
2298,0.0,0
2299,0.0,0
2300,0.0,0
2301,1.0,1
2302,0.0,0
2303,0.0,0
2304,1.0,0
2305,1.0,1
2306,1.0,0
2307,0.0,1
2308,0.0,0
2309,1.0,1
2310,1.0,1
2311,1.0,1
2312,0.0,0
2313,1.0,1
2314,0.0,1
2315,1.0,1
2316,0.0,1
2317,1.0,1
2318,0.0,0
2319,1.0,1
2320,0.0,0
2321,1.0,1
2322,0.0,1
2323,0.0,0
2324,0.0,1
2325,0.0,0
2326,1.0,1
2327,0.0,0
2328,0.0,1
2329,0.0,0
2330,1.0,1
2331,0.0,0
2332,0.0,0
2333,1.0,1
2334,0.0,1
2335,0.0,1
2336,1.0,0
2337,0.0,1
2338,0.0,0
2339,1.0,1
2340,0.0,0
2341,1.0,1
2342,1.0,1
2343,1.0,1
2344,1.0,1
2345,0.0,1
2346,0.0,0
2347,0.0,1
2348,0.0,0
2349,1.0,1
2350,0.0,0
2351,0.0,0
2352,1.0,0
2353,1.0,1
2354,0.0,0
2355,0.0,0
2356,1.0,1
2357,0.0,0
2358,0.0,0
2359,0.0,0
2360,1.0,0
2361,1.0,0
2362,0.0,0
2363,0.0,0
2364,1.0,0
2365,0.0,1
2366,1.0,1
2367,0.0,0
2368,1.0,1
2369,0.0,0
2370,0.0,1
2371,0.0,0
2372,1.0,1
2373,1.0,1
2374,1.0,1
2375,0.0,0
2376,1.0,1
2377,0.0,0
2378,1.0,1
2379,1.0,1
2380,0.0,0
2381,1.0,1
2382,1.0,1
2383,1.0,1
2384,0.0,0
2385,1.0,1
2386,0.0,0
2387,0.0,0
2388,1.0,1
2389,0.0,1
2390,0.0,0
2391,0.0,0
2392,0.0,0
2393,1.0,0
2394,0.0,0
2395,1.0,1
2396,0.0,0
2397,0.0,0
2398,0.0,0
2399,0.0,1
2400,1.0,1
2401,0.0,0
2402,0.0,1
2403,0.0,1
2404,0.0,0
2405,1.0,1
2406,0.0,1
2407,1.0,0
2408,1.0,1
2409,0.0,1
2410,0.0,0
2411,1.0,1
2412,0.0,0
2413,0.0,1
2414,0.0,0
2415,0.0,0
2416,1.0,1
2417,1.0,1
2418,1.0,1
2419,1.0,1
2420,0.0,0
2421,0.0,0
2422,0.0,0
2423,0.0,0
2424,0.0,0
2425,0.0,0
2426,0.0,1
2427,0.0,0
2428,0.0,0
2429,0.0,0
2430,0.0,0
2431,0.0,0
2432,1.0,0
2433,1.0,1
2434,1.0,1
2435,0.0,0
2436,1.0,1
2437,1.0,1
2438,0.0,1
2439,1.0,1
2440,0.0,1
2441,0.0,0
2442,0.0,0
2443,0.0,0
2444,0.0,0
2445,1.0,1
2446,0.0,0
2447,0.0,0
2448,0.0,1
2449,0.0,0
2450,0.0,1
2451,0.0,0
2452,1.0,1
2453,1.0,1
2454,1.0,1
2455,1.0,1
2456,0.0,0
2457,1.0,1
2458,1.0,1
2459,1.0,1
2460,1.0,1
2461,1.0,1
2462,0.0,0
2463,0.0,0
2464,1.0,1
2465,1.0,1
2466,1.0,1
2467,1.0,1
2468,1.0,1
2469,1.0,1
2470,0.0,0
2471,0.0,0
2472,0.0,0
2473,0.0,0
2474,1.0,1
2475,1.0,1
2476,1.0,1
2477,0.0,0
2478,0.0,1
2479,1.0,0
2480,0.0,0
2481,1.0,1
2482,1.0,1
2483,0.0,0
2484,0.0,0
2485,1.0,1
2486,1.0,1
2487,0.0,0
2488,0.0,0
2489,1.0,0
2490,1.0,1
2491,1.0,1
2492,0.0,0
2493,1.0,1
2494,1.0,1
2495,1.0,0
2496,1.0,1
2497,0.0,0
2498,1.0,0
2499,0.0,0
2500,1.0,1
2501,1.0,1
2502,1.0,1
2503,0.0,0
2504,0.0,0
2505,1.0,1
2506,1.0,1
2507,0.0,0
2508,0.0,0
2509,0.0,0
2510,0.0,1
2511,0.0,0
2512,1.0,1
2513,1.0,1
2514,0.0,0
2515,1.0,1
2516,1.0,1
2517,1.0,0
2518,1.0,1
2519,1.0,1
2520,0.0,0
2521,0.0,0
2522,1.0,1
2523,0.0,0
2524,0.0,0
2525,0.0,0
2526,1.0,1
2527,1.0,1
2528,1.0,1
2529,0.0,0
2530,1.0,0
2531,1.0,0
2532,0.0,0
2533,1.0,0
2534,1.0,1
2535,0.0,0
2536,0.0,0
2537,0.0,0
2538,0.0,0
2539,1.0,1
2540,0.0,1
2541,0.0,0
2542,1.0,1
2543,0.0,0
2544,1.0,0
2545,0.0,0
2546,1.0,0
2547,1.0,1
2548,0.0,0
2549,1.0,1
2550,1.0,1
2551,1.0,1
2552,1.0,0
2553,0.0,0
2554,1.0,1
2555,1.0,1
2556,1.0,1
2557,1.0,1
2558,1.0,1
2559,0.0,0
2560,1.0,1
2561,0.0,0
2562,1.0,0
2563,1.0,1
2564,1.0,1
2565,1.0,1
2566,0.0,0
2567,1.0,1
2568,0.0,0
2569,1.0,1
2570,0.0,0
2571,1.0,1
2572,0.0,0
2573,1.0,1
2574,1.0,1
2575,0.0,0
2576,0.0,0
2577,1.0,1
2578,1.0,1
2579,0.0,1
2580,0.0,0
2581,1.0,1
2582,1.0,1
2583,0.0,0
2584,1.0,1
2585,0.0,0
2586,0.0,1
2587,0.0,0
2588,0.0,0
2589,1.0,1
2590,1.0,1
2591,1.0,1
2592,1.0,0
2593,0.0,0
2594,0.0,0
2595,0.0,0
2596,0.0,1
2597,0.0,0
2598,0.0,1
2599,1.0,1
2600,1.0,1
2601,1.0,0
2602,1.0,1
2603,0.0,0
2604,0.0,0
2605,0.0,1
2606,1.0,1
2607,0.0,0
2608,0.0,0
2609,1.0,1
2610,1.0,1
2611,1.0,1
2612,0.0,0
2613,0.0,0
2614,1.0,1
2615,0.0,0
2616,1.0,1
2617,1.0,0
2618,0.0,0
2619,0.0,0
2620,1.0,1
2621,1.0,1
2622,0.0,0
2623,1.0,1
2624,0.0,1
2625,0.0,1
2626,0.0,0
2627,0.0,0
2628,1.0,1
2629,1.0,1
2630,1.0,0
2631,1.0,1
2632,1.0,0
2633,1.0,1
2634,0.0,0
2635,1.0,1
2636,1.0,1
2637,1.0,1
2638,1.0,1
2639,0.0,0
2640,1.0,1
2641,0.0,0
2642,1.0,0
2643,1.0,1
2644,0.0,0
2645,1.0,0
2646,0.0,1
2647,0.0,0
2648,1.0,1
2649,0.0,0
2650,1.0,1
2651,1.0,1
2652,0.0,0
2653,0.0,0
2654,0.0,0
2655,1.0,1
2656,0.0,0
2657,1.0,1
2658,0.0,0
2659,0.0,0
2660,0.0,0
2661,1.0,1
2662,1.0,1
2663,0.0,0
2664,1.0,1
2665,0.0,0
2666,0.0,0
2667,1.0,1
2668,1.0,1
2669,0.0,0
2670,0.0,1
2671,1.0,1
2672,0.0,1
2673,1.0,1
2674,0.0,0
2675,0.0,1
2676,0.0,1
2677,1.0,1
2678,1.0,1
2679,1.0,1
2680,1.0,1
2681,0.0,0
2682,0.0,1
2683,0.0,0
2684,1.0,1
2685,1.0,1
2686,0.0,0
2687,0.0,0
2688,1.0,1
2689,0.0,0
2690,1.0,0
2691,1.0,0
2692,1.0,1
2693,0.0,0
2694,1.0,0
2695,1.0,0
2696,1.0,0
2697,1.0,1
2698,1.0,1
2699,1.0,0
2700,0.0,0
2701,1.0,0
2702,0.0,0
2703,0.0,1
2704,0.0,1
2705,0.0,1
2706,0.0,1
2707,0.0,1
2708,0.0,1
2709,1.0,1
2710,0.0,1
2711,0.0,0
2712,0.0,0
2713,0.0,1
2714,0.0,0
2715,1.0,1
2716,1.0,1
2717,1.0,0
2718,1.0,0
2719,1.0,1
2720,1.0,0
2721,0.0,0
2722,0.0,0
2723,1.0,1
2724,0.0,0
2725,1.0,1
2726,0.0,1
2727,1.0,1
2728,1.0,0
2729,1.0,1
2730,0.0,1
2731,1.0,0
2732,1.0,1
2733,1.0,1
2734,1.0,0
2735,0.0,1
2736,1.0,1
2737,0.0,0
2738,1.0,1
2739,1.0,0
2740,1.0,0
2741,1.0,1
2742,1.0,0
2743,1.0,1
2744,1.0,1
2745,1.0,1
2746,1.0,1
2747,0.0,1
2748,0.0,0
2749,1.0,1
2750,1.0,1
2751,1.0,1
2752,1.0,0
2753,0.0,0
2754,1.0,1
2755,0.0,1
2756,1.0,0
2757,1.0,0
2758,0.0,0
2759,0.0,0
2760,1.0,0
2761,0.0,0
2762,0.0,0
2763,1.0,1
2764,1.0,1
2765,0.0,0
2766,0.0,0
2767,0.0,1
2768,1.0,1
2769,1.0,1
2770,0.0,0
2771,1.0,0
2772,0.0,0
2773,0.0,0
2774,0.0,0
2775,1.0,0
2776,1.0,1
2777,1.0,1
2778,1.0,1
2779,1.0,1
2780,0.0,0
2781,1.0,1
2782,0.0,0
2783,0.0,1
2784,1.0,1
2785,0.0,0
2786,0.0,0
2787,0.0,0
2788,1.0,1
2789,0.0,0
2790,1.0,0
2791,1.0,1
2792,1.0,0
2793,0.0,0
2794,0.0,1
2795,1.0,1
2796,1.0,0
2797,1.0,1
2798,1.0,0
2799,0.0,0
2800,0.0,0
2801,1.0,1
2802,1.0,0
2803,1.0,1
2804,0.0,1
2805,1.0,0
2806,1.0,1
2807,0.0,0
2808,0.0,1
2809,0.0,0
2810,1.0,1
2811,1.0,1
2812,0.0,0
2813,0.0,1
2814,1.0,0
2815,1.0,1
2816,0.0,1
2817,1.0,1
2818,1.0,1
2819,1.0,1
2820,1.0,0
2821,1.0,1
2822,0.0,0
2823,1.0,1
2824,0.0,0
2825,0.0,0
2826,0.0,0
2827,0.0,0
2828,1.0,1
2829,1.0,1
2830,1.0,1
2831,1.0,0
2832,0.0,0
2833,0.0,0
2834,1.0,1
2835,1.0,0
2836,0.0,0
2837,1.0,1
2838,0.0,0
2839,0.0,0
2840,1.0,0
2841,0.0,1
2842,0.0,0
2843,0.0,0
2844,1.0,1
2845,1.0,0
2846,0.0,1
2847,1.0,0
2848,1.0,1
2849,0.0,1
2850,0.0,1
2851,1.0,1
2852,1.0,1
2853,1.0,1
2854,0.0,1
2855,0.0,0
2856,1.0,0
2857,1.0,1
2858,1.0,1
2859,0.0,1
2860,0.0,0
2861,1.0,1
2862,0.0,1
2863,0.0,0
2864,1.0,1
2865,1.0,1
2866,0.0,0
2867,0.0,0
2868,0.0,0
2869,1.0,1
2870,0.0,0
2871,1.0,1
2872,1.0,1
2873,0.0,0
2874,0.0,0
2875,1.0,0
2876,1.0,1
2877,1.0,1
2878,0.0,0
2879,1.0,1
2880,1.0,1
2881,1.0,0
2882,0.0,0
2883,0.0,0
2884,1.0,1
2885,1.0,1
2886,1.0,1
2887,1.0,0
2888,0.0,0
2889,1.0,1
2890,0.0,0
2891,1.0,1
2892,0.0,0
2893,1.0,1
2894,1.0,1
2895,0.0,1
2896,1.0,1
2897,0.0,0
2898,0.0,1
2899,0.0,0
2900,1.0,1
2901,1.0,1
2902,0.0,0
2903,0.0,0
2904,1.0,1
2905,0.0,0
2906,0.0,0
2907,1.0,1
2908,0.0,0
2909,0.0,0
2910,0.0,0
2911,1.0,1
2912,0.0,0
2913,1.0,1
2914,0.0,0
2915,0.0,0
2916,0.0,0
2917,0.0,0
2918,1.0,1
2919,1.0,1
2920,0.0,0
2921,0.0,0
2922,1.0,1
2923,0.0,0
2924,1.0,1
2925,1.0,1
2926,0.0,0
2927,1.0,1
2928,1.0,0
2929,1.0,1
2930,1.0,1
2931,1.0,1
2932,0.0,1
2933,1.0,1
2934,0.0,0
2935,1.0,0
2936,0.0,1
2937,0.0,0
2938,1.0,1
2939,0.0,0
2940,1.0,1
2941,1.0,1
2942,1.0,0
2943,1.0,1
2944,1.0,1
2945,1.0,1
2946,1.0,1
2947,1.0,1
2948,1.0,0
2949,1.0,1
2950,0.0,0
2951,0.0,0
2952,1.0,1
2953,1.0,0
2954,0.0,0
2955,1.0,1
2956,1.0,1
2957,1.0,1
2958,0.0,0
2959,1.0,1
2960,0.0,0
2961,1.0,1
2962,1.0,1
2963,0.0,0
2964,1.0,1
2965,0.0,0
2966,1.0,1
2967,1.0,0
2968,0.0,1
2969,0.0,1
2970,1.0,1
2971,1.0,1
2972,1.0,1
2973,1.0,0
2974,1.0,0
2975,1.0,0
2976,0.0,0
2977,0.0,0
2978,1.0,1
2979,0.0,1
2980,1.0,1
2981,0.0,0
2982,1.0,1
2983,1.0,1
2984,0.0,0
2985,0.0,0
2986,1.0,0
2987,1.0,1
2988,1.0,1
2989,0.0,1
2990,1.0,1
2991,1.0,0
2992,1.0,1
2993,1.0,1
2994,0.0,0
2995,1.0,1
2996,1.0,1
2997,1.0,0
2998,0.0,0
2999,0.0,0
3000,1.0,1
3001,0.0,0
3002,1.0,1
3003,1.0,1
3004,0.0,0
3005,1.0,0
3006,1.0,1
3007,0.0,0
3008,1.0,1
3009,1.0,1
3010,0.0,1
3011,0.0,0
3012,1.0,1
3013,1.0,1
3014,0.0,0
3015,0.0,0
3016,0.0,0
3017,0.0,1
3018,0.0,0
3019,0.0,0
3020,0.0,0
3021,1.0,1
3022,0.0,0
3023,1.0,0
3024,1.0,1
3025,1.0,1
3026,1.0,1
3027,1.0,1
3028,0.0,1
3029,1.0,1
3030,0.0,0
3031,0.0,0
3032,1.0,1
3033,1.0,1
3034,0.0,1
3035,0.0,0
3036,1.0,1
3037,0.0,0
3038,0.0,0
3039,0.0,1
3040,1.0,1
3041,0.0,1
3042,1.0,1
3043,0.0,0
3044,1.0,1
3045,0.0,0
3046,1.0,1
3047,1.0,1
3048,0.0,0
3049,1.0,1
3050,1.0,1
3051,1.0,1
3052,1.0,1
3053,1.0,0
3054,1.0,1
3055,0.0,0
3056,0.0,0
3057,1.0,1
3058,0.0,0
3059,1.0,1
3060,0.0,0
3061,1.0,1
3062,0.0,1
3063,1.0,1
3064,1.0,0
3065,0.0,0
3066,1.0,1
3067,1.0,1
3068,0.0,0
3069,1.0,1
3070,1.0,1
3071,0.0,0
3072,1.0,1
3073,1.0,1
3074,0.0,0
3075,1.0,0
3076,1.0,1
3077,1.0,1
3078,0.0,0
3079,1.0,1
3080,0.0,0
3081,1.0,1
3082,1.0,1
3083,0.0,0
3084,0.0,0
3085,1.0,1
3086,0.0,0
3087,1.0,1
3088,0.0,0
3089,1.0,1
3090,0.0,0
3091,0.0,0
3092,0.0,0
3093,0.0,0
3094,0.0,0
3095,1.0,1
3096,0.0,0
3097,1.0,0
3098,0.0,0
3099,0.0,0
3100,0.0,0
3101,1.0,1
3102,1.0,1
3103,0.0,0
3104,0.0,0
3105,1.0,1
3106,0.0,0
3107,1.0,0
3108,0.0,0
3109,0.0,0
3110,0.0,0
3111,0.0,0
3112,1.0,0
3113,1.0,1
3114,1.0,1
3115,0.0,0
3116,0.0,0
3117,1.0,1
3118,0.0,0
3119,0.0,1
3120,0.0,0
3121,0.0,0
3122,1.0,1
3123,0.0,1
3124,0.0,1
3125,0.0,0
3126,0.0,0
3127,1.0,1
3128,1.0,1
3129,1.0,1
3130,0.0,1
3131,1.0,1
3132,0.0,1
3133,1.0,1
3134,1.0,1
3135,0.0,0
3136,0.0,0
3137,0.0,0
3138,0.0,0
3139,0.0,0
3140,0.0,0
3141,0.0,0
3142,1.0,1
3143,0.0,0
3144,0.0,0
3145,1.0,1
3146,0.0,1
3147,1.0,1
3148,1.0,1
3149,1.0,1
3150,0.0,0
3151,0.0,0
3152,0.0,0
3153,0.0,1
3154,1.0,1
3155,1.0,1
3156,1.0,1
3157,0.0,0
3158,0.0,1
3159,0.0,0
3160,0.0,0
3161,0.0,1
3162,1.0,0
3163,0.0,1
3164,1.0,1
3165,0.0,0
3166,0.0,0
3167,1.0,1
3168,1.0,0
3169,0.0,0
3170,1.0,1
3171,0.0,0
3172,1.0,0
3173,0.0,0
3174,1.0,0
3175,0.0,0
3176,1.0,1
3177,1.0,1
3178,0.0,0
3179,1.0,1
3180,1.0,1
3181,1.0,0
3182,1.0,1
3183,0.0,0
3184,1.0,1
3185,1.0,1
3186,0.0,0
3187,1.0,0
3188,0.0,0
3189,0.0,0
3190,0.0,0
3191,0.0,0
3192,1.0,0
3193,1.0,0
3194,1.0,0
3195,1.0,1
3196,1.0,0
3197,1.0,1
3198,0.0,0
3199,1.0,0
3200,1.0,1
3201,1.0,1
3202,1.0,1
3203,1.0,1
3204,0.0,1
3205,0.0,1
3206,0.0,0
3207,1.0,1
3208,0.0,0
3209,1.0,1
3210,1.0,1
3211,1.0,1
3212,0.0,0
3213,0.0,0
3214,1.0,1
3215,1.0,0
3216,0.0,0
3217,0.0,0
3218,0.0,0
